Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185923.0757804,9490,1719185923,73362923,,False,False,16.5062313079834,4.12655782699585,-0.26864059585203925,0.11526622534486472,16.50364225137941,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.0965154,9491,1719185923,93487715,,False,False,16.50640869140625,4.1266021728515625,-0.2688625402851121,0.11523447870879512,16.50363885892262,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.1147165,9492,1719185923,113316360,,False,False,16.50640296936035,4.126600742340088,-0.2687926302209076,0.11529011871440634,16.50381773369971,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.1354947,9493,1719185923,133396517,,False,False,16.505077362060547,4.126269340515137,-0.2687633847392194,0.1153693606475191,16.503811928620188,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.1548972,9494,1719185923,153313079,,False,False,16.506147384643555,4.126536846160889,-0.2687354044319339,0.11544540425270797,16.50248511523378,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.175624,9495,1719185923,173353444,,False,False,16.506147384643555,4.126536846160889,-0.2686608865563566,0.11556619284555802,16.503555906536555,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.1957262,9496,1719185923,193336725,,False,False,16.506887435913086,4.1267218589782715,-0.2684984726722472,0.11559837068532973,16.5035583241071,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.2157102,9497,1719185923,213354225,,False,False,16.50687599182129,4.126718997955322,-0.26847994377133394,0.1154449951414331,16.504299251250313,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.235848,9498,1719185923,233358652,,False,False,16.50724220275879,4.126810550689697,-0.26865159007066164,0.11532708596798934,16.50428604497262,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.2561321,9499,1719185923,253347506,,False,False,16.507221221923828,4.126805305480957,-0.2686233958313022,0.11548741760623568,16.504653079760637,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.2756298,9500,1719185923,273361777,,False,False,16.50520896911621,4.126302242279053,-0.2685316419091989,0.11559692594258783,16.504631555889524,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.2961693,9501,1719185923,293407246,,False,False,16.505096435546875,4.126274108886719,-0.26843481213541764,0.11565965359435491,16.50262013280146,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.3163173,9502,1719185923,313365110,,False,False,16.506240844726562,4.126560211181641,-0.2683568518069234,0.1157639616878368,16.50250942582528,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.3359268,9503,1719185923,333333079,,False,False,16.506378173828125,4.126594543457031,-0.26840926183143793,0.11570805588376616,16.50365296865616,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.3560495,9504,1719185923,353412610,,False,False,16.505897521972656,4.126474380493164,-0.2683388032334317,0.1155872712957846,16.50379298561633,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.3757346,9505,1719185923,373349017,,False,False,16.505897521972656,4.126474380493164,-0.26823302281954803,0.11564009376635762,16.503312818774056,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.3965611,9506,1719185923,393447767,,False,False,16.50794792175293,4.126986980438232,-0.26833768872279073,0.11573312746584641,16.503310465338497,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.416054,9507,1719185923,413393496,,False,False,16.50794792175293,4.126986980438232,-0.2683659839760731,0.1158435527199831,16.505359785108595,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.4365118,9508,1719185923,433351673,,False,False,16.508352279663086,4.1270880699157715,-0.2683321636714354,0.11601931485440756,16.50535910044429,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.45714,9509,1719185923,453357246,,False,False,16.508352279663086,4.1270880699157715,-0.2685009201668021,0.11607250510298639,16.50575968824154,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.4770863,9510,1719185923,473404589,,False,False,16.509885787963867,4.127471446990967,-0.26849619264222124,0.11607133446342002,16.505759773250283,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.4957702,9511,1719185923,493339537,,False,False,16.5098934173584,4.1274733543396,-0.2685670892036431,0.11607049041648052,16.507292701470902,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.515669,9512,1719185923,513342714,,False,False,16.510251998901367,4.127562999725342,-0.2688375902192656,0.11615039799735,16.50729612333941,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.5361311,9513,1719185923,533378183,,False,False,16.5096435546875,4.127410888671875,-0.26880143879214047,0.11606169335253738,16.507655374455332,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.556357,9514,1719185923,553337766,,False,False,16.5096435546875,4.127410888671875,-0.2688439913863666,0.1160266902406043,16.50704665923849,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.5765364,9515,1719185923,573519694,,False,False,16.506723403930664,4.126680850982666,-0.2689623252193541,0.11598465217576216,16.50704502705575,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.5963838,9516,1719185923,593389746,,False,False,16.50716781616211,4.126791954040527,-0.2689016591105734,0.11580810841191878,16.50412745194502,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.6158345,9517,1719185923,613360423,,False,False,16.507766723632812,4.126941680908203,-0.2689833574772495,0.11577398608189136,16.504569943872976,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.6361408,9518,1719185923,633377923,,False,False,16.507766723632812,4.126941680908203,-0.2691274882820336,0.11585746462877539,16.505165291816603,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.6565216,9519,1719185923,653374850,,False,False,16.508548736572266,4.127137184143066,-0.26910038955737803,0.11573819378443541,16.50516657050031,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.6759784,9520,1719185923,673362975,,False,False,16.509309768676758,4.1273274421691895,-0.26902921802368424,0.11587533356954641,16.505950119213818,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.696196,9521,1719185923,693370787,,False,False,16.5113468170166,4.12783670425415,-0.26904038575675165,0.11595818890288329,16.506710950141933,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.7159035,9522,1719185923,713374902,,False,False,16.51056671142578,4.127641677856445,-0.26907818956327534,0.11613009847042756,16.508746299191476,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.7358787,9523,1719185923,733370839,,False,False,16.510330200195312,4.127582550048828,-0.26897535804712025,0.11620117230749429,16.507966466432034,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.7555594,9524,1719185923,753369589,,False,False,16.51112937927246,4.127782344818115,-0.2691155856275729,0.11623909264986307,16.50772753742749,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.7756586,9525,1719185923,773359225,,False,False,16.51060676574707,4.127651691436768,-0.26921341022240625,0.11623836216480618,16.508526132038586,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.79723,9526,1719185923,793350579,,False,False,16.51060676574707,4.127651691436768,-0.26912247192564115,0.1161951322897696,16.508004402642275,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.8165252,9527,1719185923,813556412,,False,False,16.509300231933594,4.127325057983398,-0.2690474873154632,0.11617740293286842,16.508005749825085,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.836285,9528,1719185923,833427871,,False,False,16.509300231933594,4.127325057983398,-0.26904206437837463,0.11619370899096046,16.506698102134845,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.8570096,9529,1719185923,853449537,,False,False,16.51247215270996,4.12811803817749,-0.2691530926853925,0.11613311445081376,16.506696718240413,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.8760772,9530,1719185923,873372714,,False,False,16.51247215270996,4.12811803817749,-0.26920565614040753,0.11613109045141716,16.50986912491724,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.8959458,9531,1719185923,893353652,,False,False,16.511960983276367,4.127990245819092,-0.26905883843862777,0.1161583204345137,16.50987132649099,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.916845,9532,1719185923,913550318,,False,False,16.511194229125977,4.127798557281494,-0.2691060481880666,0.11606030922576638,16.509360216187094,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.9362192,9533,1719185923,933355735,,False,False,16.512893676757812,4.128223419189453,-0.26907535866007704,0.11598909618822212,16.508594612667487,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.9564788,9534,1719185923,953406308,,False,False,16.512893676757812,4.128223419189453,-0.26933699005588096,0.11609356608216789,16.510288726318077,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.9755623,9535,1719185923,973356673,,False,False,16.511537551879883,4.127884387969971,-0.26940730031657023,0.1161631790073534,16.510287089738192,0.0,0.0,0.0,0.0,0.0,0.0
1719185923.9962285,9536,1719185923,993399068,,False,False,16.510644912719727,4.127661228179932,-0.26936572073689485,0.11603126902304564,16.508932968729944,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.0159101,9537,1719185924,13395527,,False,False,16.51022720336914,4.127556800842285,-0.26951362499650106,0.11599371982691094,16.50803778719137,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.0375197,9538,1719185924,33339016,,False,False,16.512243270874023,4.128060817718506,-0.2697111683691522,0.1158821418303974,16.50761735634218,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.0568352,9539,1719185924,53383548,,False,False,16.512243270874023,4.128060817718506,-0.2696321074341501,0.1159163237544795,16.509634508587965,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.076548,9540,1719185924,73345370,,False,False,16.510786056518555,4.127696514129639,-0.26980070941362816,0.1158773004880507,16.509632028162905,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.0961552,9541,1719185924,93471412,,False,False,16.51068115234375,4.1276702880859375,-0.2699183263228812,0.11586722266095366,16.508172089490383,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.1154253,9542,1719185924,113351985,,False,False,16.51067352294922,4.127668380737305,-0.26986830111914145,0.11575728381955407,16.508068865850582,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.135845,9543,1719185924,133444537,,False,False,16.510679244995117,4.127669811248779,-0.2697713149111153,0.11582746403651407,16.50806239207893,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.154838,9544,1719185924,153331881,,False,False,16.51054573059082,4.127636432647705,-0.2698271333953762,0.11579155477156232,16.508067596577334,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.1762512,9545,1719185924,173414120,,False,False,16.51053810119629,4.127634525299072,-0.26972130865039284,0.11592354157055448,16.507936093965686,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.195493,9546,1719185924,193369433,,False,False,16.508560180664062,4.127140045166016,-0.26949469821566296,0.11577414557364228,16.50793212371012,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.215429,9547,1719185924,213324016,,False,False,16.508567810058594,4.127141952514648,-0.2693789206301897,0.11574053783373066,16.505956549532694,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.235586,9548,1719185924,233411985,,False,False,16.511194229125977,4.127798557281494,-0.26944865957389585,0.1159795695537514,16.505960782768824,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.2557106,9549,1719185924,253358183,,False,False,16.511194229125977,4.127798557281494,-0.2692713304447831,0.11599315803913283,16.508590512703254,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.2765522,9550,1719185924,273389016,,False,False,16.51095962524414,4.127739906311035,-0.26922545974277307,0.11606846087041381,16.50859073159951,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.29647,9551,1719185924,293344381,,False,False,16.51095962524414,4.127739906311035,-0.26929823204116327,0.11595709776631503,16.508356202854895,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.31628,9552,1719185924,313345683,,False,False,16.511077880859375,4.127769470214844,-0.2691339593390438,0.11585441765879141,16.50835960279427,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.3362024,9553,1719185924,333360787,,False,False,16.511077880859375,4.127769470214844,-0.2693458416656553,0.11597794019299364,16.5084740226833,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.3560908,9554,1719185924,353358235,,False,False,16.510635375976562,4.127658843994141,-0.26945783178408816,0.11585654632812231,16.50847304753273,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.3759925,9555,1719185924,373341100,,False,False,16.510183334350586,4.1275458335876465,-0.2695348733300844,0.11591812700788948,16.50802799123355,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.3963182,9556,1719185924,393420943,,False,False,16.510183334350586,4.1275458335876465,-0.2693851102805563,0.1157985131035003,16.50757989275982,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.4165971,9557,1719185924,413371308,,False,False,16.509851455688477,4.127462863922119,-0.2693149636046506,0.11571329405030216,16.507581635123472,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.4366107,9558,1719185924,433374849,,False,False,16.509851455688477,4.127462863922119,-0.26955032386056066,0.11570828822257423,16.507244915268377,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.456832,9559,1719185924,453394329,,False,False,16.512001037597656,4.128000259399414,-0.269443864041578,0.11562942808790365,16.507247205816306,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.4765744,9560,1719185924,473374693,,False,False,16.51204490661621,4.128011226654053,-0.26947184586826545,0.11562316947123755,16.50939792827984,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.496894,9561,1719185924,493490787,,False,False,16.514745712280273,4.128686428070068,-0.26927798896459576,0.11567848890885114,16.509444157630725,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.5166965,9562,1719185924,513703287,,False,False,16.51470947265625,4.1286773681640625,-0.26929436794278405,0.1156164986898955,16.512145007161685,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.536643,9563,1719185924,533373808,,False,False,16.515361785888672,4.128840446472168,-0.2693253958567421,0.11555610594570274,16.512109090931776,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.5563855,9564,1719185924,553357349,,False,False,16.51534652709961,4.128836631774902,-0.26927976703108475,0.11558844877552428,16.512762043227493,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.5764718,9565,1719185924,573368756,,False,False,16.514677047729492,4.128669261932373,-0.2693534770586983,0.11556063681424347,16.512744648966347,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.5954862,9566,1719185924,593340683,,False,False,16.514677047729492,4.128669261932373,-0.26924592949160525,0.11546713398110088,16.512079155071795,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.616332,9567,1719185924,613364224,,False,False,16.5148868560791,4.128721714019775,-0.26920764887829546,0.11535855867750096,16.512080538014903,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.6359327,9568,1719185924,633353391,,False,False,16.5148868560791,4.128721714019775,-0.2692134792475012,0.1152338862639459,16.512289697022695,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.656179,9569,1719185924,653349901,,False,False,16.51445960998535,4.128614902496338,-0.2692260313092861,0.11513894928945138,16.512290154496217,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.6753929,9570,1719185924,673357141,,False,False,16.51445960998535,4.128614902496338,-0.26929116707245704,0.11506552863356022,16.511862699240663,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.695695,9571,1719185924,693345839,,False,False,16.513216018676758,4.1283040046691895,-0.2695495997197187,0.11488867524765069,16.511859713789615,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.716514,9572,1719185924,713412766,,False,False,16.51325798034668,4.12831449508667,-0.2695130137082727,0.11488767362384271,16.510617674032847,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.7358327,9573,1719185924,733373287,,False,False,16.513608932495117,4.128402233123779,-0.2694054810353635,0.11480850504020369,16.510661408338475,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.756494,9574,1719185924,753463339,,False,False,16.51388931274414,4.128472328186035,-0.26943830058849405,0.11462095277042611,16.51101362576195,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.7766464,9575,1719185924,773459485,,False,False,16.51388931274414,4.128472328186035,-0.26938977357626687,0.1146220880668144,16.511294444365877,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.796358,9576,1719185924,793352974,,False,False,16.5135440826416,4.1283860206604,-0.2694478618429376,0.11443413442770654,16.511294800018966,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.8162403,9577,1719185924,813568808,,False,False,16.513559341430664,4.128389835357666,-0.26945666959317877,0.11451430674203238,16.510948880473727,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.8363395,9578,1719185924,833369901,,False,False,16.51383399963379,4.128458499908447,-0.2693771129193573,0.11437692653385448,16.51096519373336,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.8574626,9579,1719185924,853348287,,False,False,16.51383399963379,4.128458499908447,-0.26944031624069437,0.11455741555970272,16.51123862012918,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.876785,9580,1719185924,873512089,,False,False,16.51012420654297,4.127531051635742,-0.2695398191068121,0.11445632062149771,16.511237697102523,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.8967586,9581,1719185924,893359328,,False,False,16.51011848449707,4.127529621124268,-0.2695525710782043,0.11445742372766689,16.50752737876164,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.9171283,9582,1719185924,913373808,,False,False,16.508298873901367,4.127074718475342,-0.26959287165837076,0.11435809186358635,16.50752201789738,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.9376678,9583,1719185924,933353235,,False,False,16.509010314941406,4.127252578735352,-0.2697584212225348,0.11430477895966898,16.505698537765785,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.9561803,9584,1719185924,953348703,,False,False,16.50825309753418,4.127063274383545,-0.2698900299067253,0.11442788381916966,16.50640803471631,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.9770677,9585,1719185924,973362089,,False,False,16.507551193237305,4.126887798309326,-0.26979668319318423,0.11418070928742062,16.50565362664788,0.0,0.0,0.0,0.0,0.0,0.0
1719185924.9972303,9586,1719185924,993349068,,False,False,16.50945281982422,4.127363204956055,-0.26993407044233225,0.11416955132409468,16.50494892560522,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.016603,9587,1719185925,13357870,,False,False,16.510149002075195,4.127537250518799,-0.26993540124176585,0.11426027507246768,16.506849574767323,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.0370812,9588,1719185925,33428703,,False,False,16.505084991455078,4.1262712478637695,-0.26991264694376055,0.11431442304935666,16.507545913860703,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.0567567,9589,1719185925,53384068,,False,False,16.505084991455078,4.1262712478637695,-0.26982844663533756,0.11438267815509476,16.502483512386988,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.0758681,9590,1719185925,73363026,,False,False,16.505821228027344,4.126455307006836,-0.26978538517609024,0.11437946882460767,16.502484238640193,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.096701,9591,1719185925,93561308,,False,False,16.505821228027344,4.126455307006836,-0.26996190742012793,0.1142453899621694,16.50321709910113,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.1160038,9592,1719185925,113336985,,False,False,16.505727767944336,4.126431941986084,-0.2700959993914683,0.11430652618819846,16.50321448182273,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.136602,9593,1719185925,133381776,,False,False,16.505727767944336,4.126431941986084,-0.2701707897486665,0.11421658387967089,16.50312167533551,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.1551735,9594,1719185925,153378495,,False,False,16.505369186401367,4.126342296600342,-0.2701991203042489,0.11428615208262197,16.503120729989934,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.1765091,9595,1719185925,173342505,,False,False,16.505369186401367,4.126342296600342,-0.2702345449356379,0.11430330105819299,16.502761607914803,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.1965694,9596,1719185925,193347662,,False,False,16.507980346679688,4.126995086669922,-0.27030200086681094,0.11430508487598853,16.50276064223736,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.2165701,9597,1719185925,213408964,,False,False,16.505718231201172,4.126429557800293,-0.2702589130261829,0.11429262313911988,16.505372527477736,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.2355678,9598,1719185925,233402037,,False,False,16.505718231201172,4.126429557800293,-0.27017457612947804,0.11418478247637621,16.5031113699951,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.2561584,9599,1719185925,253337505,,False,False,16.504566192626953,4.126141548156738,-0.27033146930332314,0.11423472330875728,16.50310845522579,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.2767794,9600,1719185925,273361880,,False,False,16.50458335876465,4.126145839691162,-0.27051337206756104,0.1141041973012749,16.501954312796403,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.2965946,9601,1719185925,293501672,,False,False,16.505138397216797,4.126284599304199,-0.27043213374588776,0.11424288242996634,16.501971823530674,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.3168316,9602,1719185925,313362974,,False,False,16.505868911743164,4.126467227935791,-0.27051164342627537,0.1139769601372452,16.50252695691764,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.3361983,9603,1719185925,333377453,,False,False,16.507953643798828,4.126988410949707,-0.2705516005598423,0.11407185276596757,16.503257878816395,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.357184,9604,1719185925,353427089,,False,False,16.507184982299805,4.126796245574951,-0.27046081128541505,0.11406548289631815,16.505343936375517,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.3767786,9605,1719185925,373367193,,False,False,16.505517959594727,4.126379489898682,-0.27064302653076533,0.11431864405853562,16.50457111544669,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.3967843,9606,1719185925,393396203,,False,False,16.505895614624023,4.126473903656006,-0.27061699631867675,0.11418397801322988,16.502904870529207,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.4165902,9607,1719185925,413405526,,False,False,16.506752014160156,4.126688003540039,-0.270521787596651,0.1140114053713584,16.50328415233187,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.4367666,9608,1719185925,433368026,,False,False,16.50638771057129,4.126596927642822,-0.27047629125940126,0.11388006713907427,16.504142058829327,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.4575272,9609,1719185925,453373443,,False,False,16.506101608276367,4.126525402069092,-0.2705035099044818,0.11399188996453699,16.50377770581278,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.4765632,9610,1719185925,473370005,,False,False,16.506101608276367,4.126525402069092,-0.2705859310531226,0.1139374374683116,16.503490765604468,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.4981027,9611,1719185925,493389485,,False,False,16.50446319580078,4.126115798950195,-0.27050897839508814,0.1139389351231455,16.503492017035246,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.5159156,9612,1719185925,513866568,,False,False,16.50446319580078,4.126115798950195,-0.27025498304373474,0.11414467915591622,16.501854763839837,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.5358698,9613,1719185925,533370057,,False,False,16.5018367767334,4.12545919418335,-0.2702245139491134,0.11403565870815799,16.501856016158317,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.5571861,9614,1719185925,553359589,,False,False,16.5018367767334,4.12545919418335,-0.2702451346690982,0.11399381313817242,16.499229701794054,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.5761783,9615,1719185925,573382297,,False,False,16.50286865234375,4.1257171630859375,-0.27024025964095755,0.11395433277061119,16.499230054622693,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.5975142,9616,1719185925,593397193,,False,False,16.50275993347168,4.12568998336792,-0.2702727724457719,0.11395077042103255,16.500261372529838,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.6154904,9617,1719185925,613443964,,False,False,16.502805709838867,4.125701427459717,-0.27010559662497957,0.11396678179798317,16.500156128246537,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.6366136,9618,1719185925,633351776,,False,False,16.505233764648438,4.126308441162109,-0.2700814558746182,0.11390746611948968,16.50020140096025,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.6563232,9619,1719185925,653357401,,False,False,16.505233764648438,4.126308441162109,-0.27002930644907464,0.11380935455126888,16.502632955309842,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.6761804,9620,1719185925,673361047,,False,False,16.50697135925293,4.126742839813232,-0.270205461655529,0.11382172331602732,16.5026299870136,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.6970015,9621,1719185925,693397714,,False,False,16.50701332092285,4.126753330230713,-0.2701490092971896,0.11366741063740475,16.504369450362447,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.717394,9622,1719185925,713751568,,False,False,16.507986068725586,4.1269965171813965,-0.2702725752470429,0.11376326037686016,16.504408578033264,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.7370832,9623,1719185925,733451724,,False,False,16.507986068725586,4.1269965171813965,-0.27023646245055416,0.11385020656552244,16.505381908889213,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.7561264,9624,1719185925,753349536,,False,False,16.508499145507812,4.127124786376953,-0.27020211548887296,0.11390578173903791,16.505382087729167,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.7761023,9625,1719185925,773359380,,False,False,16.509273529052734,4.127318382263184,-0.2701415560815833,0.11395758488833702,16.505895266475658,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.7958572,9626,1719185925,793357766,,False,False,16.508617401123047,4.127154350280762,-0.27017459055840043,0.11407090161117293,16.506669289698955,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.8168488,9627,1719185925,813420891,,False,False,16.508621215820312,4.127155303955078,-0.2702482684364463,0.11406394156490833,16.506011629529354,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.8351715,9628,1719185925,833335005,,False,False,16.507375717163086,4.1268439292907715,-0.2703604863570388,0.11391247293720912,16.506014807509093,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.856362,9629,1719185925,853357609,,False,False,16.506601333618164,4.126650333404541,-0.2701887586727346,0.1139977639515161,16.504770336539124,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.8769267,9630,1719185925,873431984,,False,False,16.504234313964844,4.126058578491211,-0.27023502124532117,0.11392961206108998,16.503996571520304,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.8971097,9631,1719185925,893425839,,False,False,16.504234313964844,4.126058578491211,-0.2703398614682452,0.11392737619980087,16.50162629878449,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.9155326,9632,1719185925,913497036,,False,False,16.504539489746094,4.126134872436523,-0.2702953410218369,0.11420465234204534,16.501625110999687,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.9362612,9633,1719185925,933382036,,False,False,16.504539489746094,4.126134872436523,-0.2703670756968293,0.11403795030533603,16.501931545622192,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.957156,9634,1719185925,953388703,,False,False,16.506929397583008,4.126732349395752,-0.27032164517440394,0.11400758408556406,16.501932499894814,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.9768004,9635,1719185925,973400891,,False,False,16.506929397583008,4.126732349395752,-0.2704219493407057,0.11412824507316593,16.504318891121223,0.0,0.0,0.0,0.0,0.0,0.0
1719185925.9973419,9636,1719185925,993366984,,False,False,16.50645637512207,4.126614093780518,-0.2705590792651345,0.11427718752027372,16.5043156128891,0.0,0.0,0.0,0.0,0.0,0.0
1719185926.0170183,9637,1719185926,13459849,,False,False,16.504413604736328,4.126103401184082,-0.2703969167501276,0.11424723580708057,16.503845336550295,0.0,0.0,0.0,0.0,0.0,0.0
1719185926.036541,9638,1719185926,33357766,,False,False,16.504413604736328,4.126103401184082,-0.27032729794812455,0.11430881416891217,16.501804606781075,0.0,0.0,0.0,0.0,0.0,0.0
