Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185922.3751311,9455,1719185922,373356309,,0.0012336092768236995,-0.0007235484663397074,0.0014987544855102897
1719185922.3951633,9456,1719185922,393525371,,0.0010522700613364577,-0.000575405836571008,0.001613516011275351
1719185922.4153183,9457,1719185922,413456257,,0.0010522700613364577,-0.000575405836571008,0.001613516011275351
1719185922.4353192,9458,1719185922,433370319,,0.0010202248813584447,-0.0005979301640763879,0.0017493583727627993
1719185922.4548478,9459,1719185922,453334225,,0.0010202248813584447,-0.0005979301640763879,0.0017493583727627993
1719185922.4740877,9460,1719185922,473319954,,0.0008736170711927116,-0.0003610391286201775,0.0018287027487531304
1719185922.4944756,9461,1719185922,493340996,,0.0008736170711927116,-0.0003610391286201775,0.0018287027487531304
1719185922.514674,9462,1719185922,513337090,,0.0005842832033522427,8.945248737290967e-06,0.001827062340453267
1719185922.534805,9463,1719185922,533385475,,0.0005842832033522427,8.945248737290967e-06,0.001827062340453267
1719185922.5552247,9464,1719185922,553438184,,0.0003250483132433146,-5.8530622482066974e-05,0.0019813149701803923
1719185922.5746176,9465,1719185922,573353600,,0.0003250483132433146,-5.8530622482066974e-05,0.0019813149701803923
1719185922.594505,9466,1719185922,593327715,,0.0002324311062693596,-0.000134904810693115,0.0018313988111913204
1719185922.6146276,9467,1719185922,613411881,,0.0002324311062693596,-0.000134904810693115,0.0018313988111913204
1719185922.6347828,9468,1719185922,633354954,,0.00021316378843039274,-9.586063970346004e-05,0.0015341774560511112
1719185922.6552625,9469,1719185922,653356204,,0.00021316378843039274,-9.586063970346004e-05,0.0015341774560511112
1719185922.6753757,9470,1719185922,673338965,,0.00020064233103767037,-4.3754491343861446e-05,0.0017040208913385868
1719185922.6951425,9471,1719185922,693376204,,0.00020064233103767037,-4.3754491343861446e-05,0.0017040208913385868
1719185922.7147775,9472,1719185922,713375267,,7.63326752348803e-05,-3.941617251257412e-05,0.0017313562566414475
1719185922.734863,9473,1719185922,733389850,,-0.0001560757082188502,-0.00013284178567118943,0.001635254011489451
1719185922.7547405,9474,1719185922,753353704,,-0.0001560757082188502,-0.00013284178567118943,0.001635254011489451
1719185922.7750869,9475,1719185922,773340475,,-0.00018061256560031325,-3.0210376280592754e-05,0.001896312227472663
1719185922.7949224,9476,1719185922,793369954,,-0.00018061256560031325,-3.0210376280592754e-05,0.001896312227472663
1719185922.8153553,9477,1719185922,813451361,,-0.00016772723756730556,9.428826888324693e-05,0.0015086089260876179
1719185922.8348174,9478,1719185922,833417871,,-0.00016772723756730556,9.428826888324693e-05,0.0015086089260876179
1719185922.8549898,9479,1719185922,853398027,,3.3938296837732196e-05,0.00017000187654048204,0.0016450851690024137
1719185922.875588,9480,1719185922,873443548,,3.3938296837732196e-05,0.00017000187654048204,0.0016450851690024137
1719185922.8954413,9481,1719185922,893334746,,9.615365706849843e-05,0.0004505669930949807,0.0014888212317600846
1719185922.9151647,9482,1719185922,913357142,,9.615365706849843e-05,0.0004505669930949807,0.0014888212317600846
1719185922.934797,9483,1719185922,933346465,,3.917830326827243e-05,0.00036943028680980206,0.0013368790969252586
1719185922.9552338,9484,1719185922,953402350,,3.917830326827243e-05,0.00036943028680980206,0.0013368790969252586
1719185922.9751518,9485,1719185922,973356308,,-5.932836211286485e-05,0.0003741165273822844,0.0013400685274973512
1719185922.9950569,9486,1719185922,993367142,,-5.932836211286485e-05,0.0003741165273822844,0.0013400685274973512
1719185923.0154953,9487,1719185923,13412871,,-0.00016873516142368317,0.00021481377189047635,0.001396668842062354
1719185923.0348616,9488,1719185923,33357454,,-0.00016873516142368317,0.00021481377189047635,0.001396668842062354
1719185923.0562282,9489,1719185923,53380527,,-0.0001975086925085634,0.0004812395782209933,0.001676717191003263
1719185923.0748675,9490,1719185923,73362923,,-0.0001975086925085634,0.0004812395782209933,0.001676717191003263
1719185923.0954478,9491,1719185923,93487715,,-0.00021440447017084807,0.0005457559018395841,0.0016603706171736121
1719185923.1143317,9492,1719185923,113316360,,-0.00021440447017084807,0.0005457559018395841,0.0016603706171736121
1719185923.134807,9493,1719185923,133396517,,-0.00020285396021790802,0.00048595681437291205,0.0017835734179243445
1719185923.1544902,9494,1719185923,153313079,,-0.00017110022599808872,0.0006029864889569581,0.0016869950341060758
1719185923.1749864,9495,1719185923,173353444,,-0.00017110022599808872,0.0006029864889569581,0.0016869950341060758
1719185923.1950908,9496,1719185923,193336725,,-7.982684473972768e-05,0.0005585741018876433,0.0016179003287106752
1719185923.2150536,9497,1719185923,213354225,,-7.982684473972768e-05,0.0005585741018876433,0.0016179003287106752
1719185923.2348695,9498,1719185923,233358652,,-0.0002478225214872509,0.0003204294480383396,0.001583365141414106
1719185923.2554758,9499,1719185923,253347506,,-0.0002478225214872509,0.0003204294480383396,0.001583365141414106
1719185923.2749615,9500,1719185923,273361777,,-0.00011624826584011316,0.0003256136551499367,0.001770301372744143
1719185923.295457,9501,1719185923,293407246,,-0.00011624826584011316,0.0003256136551499367,0.001770301372744143
1719185923.3151956,9502,1719185923,313365110,,-0.00021559266315307468,0.0005127781769260764,0.00166462326887995
1719185923.3352444,9503,1719185923,333333079,,-0.00021559266315307468,0.0005127781769260764,0.00166462326887995
1719185923.355295,9504,1719185923,353412610,,-0.00018194624863099307,0.0005243108025752008,0.0017093734350055456
1719185923.3751698,9505,1719185923,373349017,,-0.00018194624863099307,0.0005243108025752008,0.0017093734350055456
1719185923.395834,9506,1719185923,393447767,,-0.00017154490342363715,0.000635448785033077,0.0015897070989012718
1719185923.4154959,9507,1719185923,413393496,,-0.00017154490342363715,0.000635448785033077,0.0015897070989012718
1719185923.4355607,9508,1719185923,433351673,,-0.00029360412736423314,0.0006915634730830789,0.001482195220887661
1719185923.4559383,9509,1719185923,453357246,,-0.00029360412736423314,0.0006915634730830789,0.001482195220887661
1719185923.4762971,9510,1719185923,473404589,,-0.0001482170628150925,0.0004610078176483512,0.0013385384809225798
1719185923.4948192,9511,1719185923,493339537,,-0.0001482170628150925,0.0004610078176483512,0.0013385384809225798
1719185923.5151415,9512,1719185923,513342714,,-0.0003269277804065496,0.00045652303379029036,0.0013445928925648332
1719185923.5354023,9513,1719185923,533378183,,-0.000363008351996541,0.00047606544103473425,0.0014012984465807676
1719185923.5550342,9514,1719185923,553337766,,-0.000363008351996541,0.00047606544103473425,0.0014012984465807676
1719185923.5754807,9515,1719185923,573519694,,-0.0004931260482408106,0.000654370931442827,0.0016351373633369803
1719185923.5948367,9516,1719185923,593389746,,-0.0004931260482408106,0.000654370931442827,0.0016351373633369803
1719185923.61509,9517,1719185923,613360423,,-0.0002677106240298599,0.0006618808838538826,0.0015374684007838368
1719185923.6355927,9518,1719185923,633377923,,-0.0002677106240298599,0.0006618808838538826,0.0015374684007838368
1719185923.6556754,9519,1719185923,653374850,,-0.00023956381483003497,0.0007111099548637867,0.0014647009084001184
1719185923.6751354,9520,1719185923,673362975,,-0.00023956381483003497,0.0007111099548637867,0.0014647009084001184
