Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006630.3088813,37841,1719006630,301607104,base_link,0.016998391525752915,-0.016374884507885965,-0.8934339945026014,-0.4485740084701151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020593433873727918,7.925150566734368e-05,-0.00047419595648534596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4539810121059418,0.1294734776020062,9.796600341796875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3174613,37842,1719006630,311607104,base_link,0.017000750308703412,-0.01637588430192618,-0.8934322454083882,-0.44857735914457164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016534823225811124,0.00039559038123115886,-0.0007409811951220036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4340570867061615,0.13960839807987332,9.79495620727539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.322057,37843,1719006630,316607104,base_link,0.016999538874921945,-0.016376916611601476,-0.893431571058812,-0.448578707843724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002881570835597813,4.7956120397429825e-05,-0.0007297539268620312,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44373467564582825,0.145684137940408,9.806426048278809,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3290071,37844,1719006630,321607104,base_link,0.016998593863552992,-0.01637626531108308,-0.8934298430380232,-0.44858220603215043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.222206426784396e-05,-0.00027204729849472653,-0.0010628008749336004,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4253414571285248,0.14332333207130551,9.807640075683594,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3302321,37845,1719006630,326607104,base_link,0.016998439002696035,-0.016374020435752947,-0.893429252982144,-0.44858347043760577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003000696888193488,-0.00039351213490590464,-0.001043381984345615,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4449462890625,0.12452734261751294,9.78498649597168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3372712,37846,1719006630,331607104,base_link,0.01699999814797772,-0.0163748979051508,-0.8934300326988415,-0.44858201637133216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003367406316101551,6.272490281844509e-05,-0.0002716730232350528,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44148048758506775,0.12639236450195432,9.807083129882812,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3433366,37847,1719006630,336607104,base_link,0.01700096616724542,-0.016377407000885247,-0.8934310442232057,-0.4485798247352096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002881946857087314,0.00043612549779936677,0.0004309806390665471,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4519250690937042,0.1370110511779797,9.814298629760742,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.348379,37848,1719006630,341607104,base_link,0.016998987529112154,-0.016379591104905004,-0.8934307281218419,-0.44858039371766445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008943004650063813,-7.650868792552497e-05,0.0003255467745475471,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43876102566719055,0.14598533511161924,9.814189910888672,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.355063,37849,1719006630,351607104,base_link,0.016995554063263175,-0.01638088034983599,-0.8934308334889631,-0.4485802040568462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000810749304946512,-0.0003743532579392195,4.683260340243583e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43720829486846924,0.1400008499622357,9.80275821685791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3601213,37850,1719006630,356606080,base_link,0.01699565395623323,-0.016379479172918165,-0.8934320768209942,-0.4485777806130568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010641507105901837,-0.0004167750594206154,0.0003644296666607261,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43129661679267883,0.12890368700027585,9.786038398742676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3685439,37851,1719006630,361606080,base_link,0.016996122428332597,-0.016379445340194067,-0.8934323507755095,-0.44857725377745034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00019284343579784036,-3.637149347923632e-06,0.0005222634063102305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.46054378151893616,0.1358945071697247,9.794891357421875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3721795,37852,1719006630,366606080,base_link,0.01699798164353524,-0.01638017815617484,-0.8934329197579645,-0.4485759261517223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003496131976135075,0.0004999006632715465,0.0006019974243827163,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4477667212486267,0.13804371654987455,9.807910919189453,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3782332,37853,1719006630,371606080,base_link,0.017001317212627206,-0.016379882428531722,-0.8934339945026014,-0.448573924176418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022301013814285398,0.000605833309236914,0.0006220994400791823,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43133723735809326,0.1312761604785931,9.790390014648438,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3822322,37854,1719006630,376606080,base_link,0.017000529819770335,-0.016381691882464983,-0.8934344370445109,-0.4485729758723265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001017062459141016,0.0005981079884804786,0.0005116845131851732,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4492224156856537,0.12490274012088895,9.797148704528809,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.389104,37855,1719006630,381606080,base_link,0.017002862363838092,-0.016381084725008137,-0.8934336151809648,-0.4485743034980546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002484770375303924,0.0006150357075966895,-0.0001777417492121459,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43899673223495483,0.14666664600372434,9.79415225982666,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3933208,37856,1719006630,386606080,base_link,0.017003781589073657,-0.016380223451689276,-0.8934329197579645,-0.4485759261517223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021506065968424082,0.0001994298363570123,-0.0005689227255061269,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4482986032962799,0.13448178768158078,9.797114372253418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.3990545,37857,1719006630,391606080,base_link,0.017002961865797347,-0.016381051077499684,-0.8934322243349639,-0.4485770430432078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00012701534433290362,-0.00019120583601761617,-0.0006330518517643213,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4360619783401489,0.13415348529815793,9.79172420501709,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4058068,37858,1719006630,401606080,base_link,0.016998778420651353,-0.0163804930021882,-0.8934336362543891,-0.44857445101202437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002703887294046581,-0.0006882439483888447,0.0001615036744624377,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.45134273171424866,0.14624233543872953,9.805672645568848,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4124796,37859,1719006630,406606080,base_link,0.016999537228560676,-0.016378677888888075,-0.8934350903206628,-0.44857181683399244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021361710969358683,-0.0005085941520519554,0.0009529805392958225,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.45338383316993713,0.13837675750255704,9.804472923278809,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4188068,37860,1719006630,411606080,base_link,0.01699928889554262,-0.016377134980844418,-0.8934352589080569,-0.44857147965920435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004921069485135376,-0.00012147407687734806,0.0005831093876622617,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43133193254470825,0.1443149447441113,9.805330276489258,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4213393,37861,1719006630,416606080,base_link,0.017000269591792103,-0.01637660736321643,-0.893435596082845,-0.4485708053096282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000571302545722574,-3.030545485671604e-05,0.0004798522568307817,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4318317770957947,0.15505670011043668,9.801901817321777,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4313803,37862,1719006630,421606080,base_link,0.01700028926580928,-0.016374670007592008,-0.8934352589080568,-0.44857156395290143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006156986346468329,-0.00014446266868617386,4.218472167849543e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4291801452636719,0.1429825723171246,9.788337707519531,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4337106,37863,1719006630,426606080,base_link,0.017001145867578036,-0.01637508044545661,-0.893435764670239,-0.44857029954744615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004877522587776184,0.00032996851950883865,0.00011723348870873447,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44641515612602234,0.13721930980682492,9.797781944274902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4392424,37864,1719006630,431606080,base_link,0.017003648295549338,-0.016375217463873302,-0.8934359121842087,-0.4485701520334764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006354096112772822,0.0007444436196237803,0.00015648989938199512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44440701603889465,0.1411590576171887,9.816509246826172,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4461884,37865,1719006630,441606080,base_link,0.017011108452371894,-0.01637505398019919,-0.8934354064220266,-0.4485707420893555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005849180743098259,0.0012093496043235064,-0.00010989670408889666,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4458780288696289,0.14364586770534635,9.784590721130371,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4512928,37866,1719006630,446606080,base_link,0.017011901072425797,-0.016377085198995518,-0.8934346899256019,-0.4485720486416592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010285188909620047,0.0010388237424194813,-0.0003527511435095222,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.430874228477478,0.14519834518432737,9.78622055053711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4583564,37867,1719006630,451606080,base_link,0.017012435543032573,-0.016378078551647263,-0.8934345424116321,-0.4485722804493261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003995135775767267,0.0007334790425375104,-0.00032733610714785766,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4491095244884491,0.14314809441566587,9.781132698059082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.46345,37868,1719006630,456608384,base_link,0.017013731002977355,-0.016381975056603416,-0.8934350481738143,-0.4485711003375678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007043972727842629,0.0008824234246276319,0.00014911184553056944,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4480186402797699,0.1515677124261868,9.798966407775879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.46989,37869,1719006630,466608384,base_link,0.017013257324260473,-0.016383871191457542,-0.8934365233135122,-0.44856802361762654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005133762606419623,0.0004795563872903586,0.0005849693552590906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4324508309364319,0.13772857189178586,9.800193786621094,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4752367,37870,1719006630,471608384,base_link,0.01701230741496674,-0.016383266935712435,-0.893435596082845,-0.4485701309600521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002524433075450361,-0.00013659564137924457,0.0003585388185456395,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4328876733779907,0.13725122809410215,9.79006290435791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.482185,37871,1719006630,476608384,base_link,0.017012509732187302,-0.01638288286020767,-0.8934347952927232,-0.44857177468714393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011523731518536806,-0.00031123845838010317,-0.0004346511850599199,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4405316412448883,0.12943258881569028,9.802655220031738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4892125,37872,1719006630,481608384,base_link,0.01701187244631922,-0.01638251915842362,-0.8934351956877841,-0.44857095282359805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000285958347376436,-0.0002472314517945052,-0.0003001827280968427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.449470192193985,0.11698600649833799,9.795860290527344,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.491077,37873,1719006630,486608384,base_link,0.017014673194952635,-0.01638213921940155,-0.8934344581179351,-0.44857228044932607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00027799414237961173,9.005974425235759e-05,-0.000301127671264112,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44980892539024353,0.13222281634807706,9.808470726013184,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.4974616,37874,1719006630,491608384,base_link,0.017012722462642897,-0.016385064597583102,-0.8934351956877841,-0.448570784236204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002932181232608855,0.00019140024960506707,3.697292413562534e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44915515184402466,0.14292344450950742,9.799641609191895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.502122,37875,1719006630,496608384,base_link,0.017013333838900496,-0.01638604689903482,-0.8934358278905117,-0.4485693090965061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004200704279355705,0.00020328009850345557,0.00037840200820937753,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4405503273010254,0.14880600571632505,9.802581787109375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.509487,37876,1719006630,501608384,base_link,0.017011284674766328,-0.016384426653170508,-0.893435933257633,-0.4485694566104759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.241477189585567e-05,-0.0002909933100454509,0.0001318688737228513,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4383014142513275,0.14323261380195737,9.79605770111084,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.5143285,37877,1719006630,506608384,base_link,0.01701137645940713,-0.016384793215507266,-0.8934353642751781,-0.44857036276771894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010837835725396872,-0.0002506510354578495,4.3224892579019104e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4447273313999176,0.14157082140445829,9.78602409362793,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.5203514,37878,1719006630,516608384,base_link,0.01700883989001899,-0.01638047828783435,-0.8934367761946032,-0.4485680236176265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005050735780969262,-0.000780335976742208,0.0002835128107108177,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4352886974811554,0.13389953970909238,9.813054084777832,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.527523,37879,1719006630,521608384,base_link,0.017009392923349083,-0.016380570628122083,-0.8934375137644521,-0.4485665274045044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004730456857942045,-0.0004926483961753547,0.0003495978889986873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4456445872783661,0.1346626877784741,9.783085823059082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.532025,37880,1719006630,526608384,base_link,0.017010467441611436,-0.01637924586294669,-0.8934365865337849,-0.44856838186583886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005042622797191143,-8.037069346755743e-05,2.874853089451791e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.43611717224121094,0.14270134270191312,9.801311492919922,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.5386002,37881,1719006630,531608384,base_link,0.017010953303401716,-0.01637973991538429,-0.8934367761946032,-0.4485676864428384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004276864347048104,0.00018340814858675,-0.00026981186238117516,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.448625773191452,0.13200913369655728,9.806140899658203,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.5472913,37882,1719006630,536608384,base_link,0.017011543935507314,-0.016378369566581244,-0.8934366076072091,-0.4485683607924146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004376301949378103,0.00023212294036056844,-0.00021987280342727902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44337424635887146,0.14471463859081388,9.790599822998047,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.5504327,37883,1719006630,541608384,base_link,0.017013533830635762,-0.01637772310224908,-0.8934356171562691,-0.44857019418032484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006059167790226638,0.0003374808002263307,-0.0004431068082340062,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44413989782333374,0.13614976406097531,9.808968544006348,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006630.553444,37884,1719006630,546608384,base_link,0.017013816119855012,-0.016376408215241313,-0.8934361229184512,-0.4485691826559606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00048365522525273263,-5.150854121893649e-06,-4.179478855803609e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4443035125732422,0.12831556797027707,9.790454864501953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
