Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719185930.258652,35732,1719185930,256650837,,0,-0.0001961090265286377,-7.703513274235842e-05,0.03498669517059867,0.9993877559625581,0.0,0.0,0.0,0.4486802816390991
1719185930.2788014,35733,1719185930,276628910,,0,-0.00020502427899448872,-0.00012584546161943246,0.03498668405235795,0.9993877496082215,0.0,0.0,0.0,0.4486697018146515
1719185930.298139,35734,1719185930,296752920,,0,-0.00020502427899448872,-0.00012584546161943246,0.03498668405235795,0.9993877496082215,0.0,0.0,0.0,0.4486697018146515
1719185930.3189278,35735,1719185930,316609378,,0,-0.00018692109665945333,-6.99349734412853e-05,0.034986697192643045,0.9993877581745503,0.0,0.0,0.0,0.44867128133773804
1719185930.3388221,35736,1719185930,336679951,,0,-0.00017875078481890537,-6.915309167362485e-05,0.03498669785518672,0.9993877597005062,0.0,0.0,0.0,0.44866475462913513
1719185930.3588395,35737,1719185930,356713545,,0,-0.0001828914552569669,-6.955031108768214e-05,0.03498669752053868,0.9993877589354775,0.0,0.0,0.0,0.4486636519432068
1719185930.3791327,35738,1719185930,376739118,,0,-0.00023560925354874037,-2.4389584829252893e-05,0.03498670508041338,0.999387749755341,0.0,0.0,0.0,0.4486943185329437
1719185930.39864,35739,1719185930,396634274,,0,-0.0002341755913351173,-2.2804763145879664e-05,0.034986705477433065,0.9993877501158249,0.0,0.0,0.0,0.44869503378868103
1719185930.4192345,35740,1719185930,416635056,,0,-0.00027039752977751794,-4.337678364175319e-05,0.03498669935586252,0.999387740505062,0.0,0.0,0.0,0.44873395562171936
1719185930.4390688,35741,1719185930,436904691,,0,-0.00021644077345742117,-1.2476503894067807e-08,0.03498671068653735,0.9993877541918992,0.0,0.0,0.0,0.44873833656311035
1719185930.4585683,35742,1719185930,456697243,,0,-0.00024818982665000545,-1.1598088802535497e-05,0.03498670806987609,0.9993877468358953,0.0,0.0,0.0,0.44871270656585693
1719185930.478541,35743,1719185930,476618493,,0,-0.00024818982665000545,-1.1598088802535497e-05,0.03498670806987609,0.9993877468358953,0.0,0.0,0.0,0.44871270656585693
1719185930.499277,35744,1719185930,496868649,,0,-0.0002858810781988807,-4.2998665362197465e-05,0.03498669894607347,0.9993877362265262,0.0,0.0,0.0,0.4486862123012543
1719185930.5189662,35745,1719185930,516766670,,0,-0.0002858810781988807,-4.2998665362197465e-05,0.03498669894607347,0.9993877362265262,0.0,0.0,0.0,0.4486862123012543
1719185930.538346,35746,1719185930,536673910,,0,-0.0002114548219522264,3.7524992431337596e-06,0.03498671144231793,0.9993877552257827,0.0,0.0,0.0,0.44870221614837646
1719185930.5586762,35747,1719185930,556617451,,0,-0.0002114548219522264,3.7524992431337596e-06,0.03498671144231793,0.9993877552257827,0.0,0.0,0.0,0.44870221614837646
1719185930.5784984,35748,1719185930,576644587,,0,-0.00023295018002156035,-2.76853553591583e-05,0.03498670434892494,0.9993877503184315,0.0,0.0,0.0,0.4487084448337555
1719185930.598769,35749,1719185930,596730472,,0,-0.0002780033475340377,-6.143296829528035e-05,0.03498669399618147,0.9993877376590864,0.0,0.0,0.0,0.4487195611000061
1719185930.6191764,35750,1719185930,616622608,,0,-0.0002780033475340377,-6.143296829528035e-05,0.03498669399618147,0.9993877376590864,0.0,0.0,0.0,0.4487195611000061
1719185930.639525,35751,1719185930,636888858,,0,-0.00028668575325647657,-0.00011441377538370416,0.03498667791907004,0.9993877311078789,0.0,0.0,0.0,0.4487331211566925
1719185930.6595528,35752,1719185930,656625160,,0,-0.00028668575325647657,-0.00011441377538370416,0.03498667791907004,0.9993877311078789,0.0,0.0,0.0,0.4487331211566925
1719185930.6795015,35753,1719185930,676624743,,0,-0.0002851035034673014,-0.00011374759841182413,0.034986678281078425,0.9993877316238841,0.0,0.0,0.0,0.4487343728542328
1719185930.6988122,35754,1719185930,696742243,,0,-0.0002859302659950173,-0.0001124610155954867,0.03498667857757121,0.9993877315229124,0.0,0.0,0.0,0.44873303174972534
1719185930.7193701,35755,1719185930,716656983,,0,-0.0002825421717904849,-0.00018607950560042618,0.034986657034648594,0.9993877222449146,0.0,0.0,0.0,0.44874051213264465
1719185930.7385035,35756,1719185930,736717920,,0,-0.00028213363032901615,-0.00018762709883970874,0.03498665664079212,0.9993877220847701,0.0,0.0,0.0,0.4487411379814148
1719185930.7592494,35757,1719185930,756716982,,0,-0.0003158142537820286,-0.00015551009271053798,0.034986661382034295,0.9993877173566358,0.0,0.0,0.0,0.4487406313419342
1719185930.7785578,35758,1719185930,776605993,,0,-0.0003112052314123427,-0.0001525757443430194,0.034986663003956586,0.9993877191980066,0.0,0.0,0.0,0.4487372040748596
1719185930.7985213,35759,1719185930,796614222,,0,-0.00029296108981333326,-0.00021794584919350747,0.03498664522430409,0.9993877132171255,0.0,0.0,0.0,0.44876572489738464
1719185930.8186412,35760,1719185930,816630993,,0,-0.00029296108981333326,-0.00021794584919350747,0.03498664522430409,0.9993877132171255,0.0,0.0,0.0,0.44876572489738464
1719185930.8383982,35761,1719185930,836698649,,0,-0.0002735757261844979,-0.0002446804193589537,0.034986641304582025,0.9993877126611268,0.0,0.0,0.0,0.4487733542919159
1719185930.85886,35762,1719185930,856615212,,0,-0.00029304872389443676,-0.0002572406227673953,0.034986632746971856,0.9993877042863475,0.0,0.0,0.0,0.44876110553741455
1719185930.878253,35763,1719185930,876771514,,0,-0.00029304872389443676,-0.0002572406227673953,0.034986632746971856,0.9993877042863475,0.0,0.0,0.0,0.44876110553741455
1719185930.8984861,35764,1719185930,896701722,,0,-0.00029835821902661995,-0.0002928034993078744,0.034986619836372516,0.9993876933807566,0.0,0.0,0.0,0.4487869143486023
1719185930.9189022,35765,1719185930,916620889,,0,-0.00030217479191606554,-0.00029173212286931195,0.034986619117872896,0.9993876925725395,0.0,0.0,0.0,0.4487852156162262
1719185930.9385612,35766,1719185930,936798232,,0,-0.00033468518575372,-0.00032334519600700306,0.03498659845618132,0.9993876732090389,0.0,0.0,0.0,0.4488067924976349
1719185930.9589338,35767,1719185930,956776774,,0,-0.0003314052827816907,-0.00032393232220676835,0.034986599261444484,0.9993876740837403,0.0,0.0,0.0,0.4488081932067871
1719185930.9788544,35768,1719185930,976625837,,0,-0.0003007475334106922,-0.00035649388373428566,0.034986597899264275,0.9993876727428987,0.0,0.0,0.0,0.4488162100315094
1719185930.9987457,35769,1719185930,996797764,,0,-0.0003007475334106922,-0.00035649388373428566,0.034986597899264275,0.9993876727428987,0.0,0.0,0.0,0.4488162100315094
1719185931.0188286,35770,1719185931,16645055,,0,-0.00035111832275605033,-0.00033980811145024105,0.034986587020292136,0.9993876625089196,0.0,0.0,0.0,0.4488084018230438
1719185931.038335,35771,1719185931,36701514,,0,-0.00035111832275605033,-0.00033980811145024105,0.034986587020292136,0.9993876625089196,0.0,0.0,0.0,0.4488084018230438
1719185931.0583878,35772,1719185931,56712607,,0,-0.0003566945299774443,-0.00037403394655256703,0.03498657174815635,0.9993876488454969,0.0,0.0,0.0,0.4487663209438324
1719185931.0794654,35773,1719185931,76794899,,0,-0.0003566945299774443,-0.00037403394655256703,0.03498657174815635,0.9993876488454969,0.0,0.0,0.0,0.4487663209438324
1719185931.0983655,35774,1719185931,96757087,,0,-0.00038876637203883135,-0.00040344131017100394,0.034986547609576216,0.9993876262903099,0.0,0.0,0.0,0.4487847089767456
1719185931.1194923,35775,1719185931,116618232,,0,-0.0003918149407084142,-0.0003824649437944597,0.03498655548311368,0.9993876330718957,0.0,0.0,0.0,0.44877931475639343
1719185931.1390994,35776,1719185931,136625420,,0,-0.0003918149407084142,-0.0003824649437944597,0.03498655548311368,0.9993876330718957,0.0,0.0,0.0,0.44877931475639343
1719185931.1576173,35777,1719185931,156555003,,0,-0.0003367799103553782,-0.000397440000914854,0.034986570127673755,0.9993876467774849,0.0,0.0,0.0,0.4487721621990204
1719185931.1783547,35778,1719185931,176934951,,0,-0.0003367799103553782,-0.000397440000914854,0.034986570127673755,0.9993876467774849,0.0,0.0,0.0,0.4487721621990204
1719185931.1984427,35779,1719185931,196587295,,0,-0.0003364021494318685,-0.0003565063856781528,0.03498658561925828,0.9993876618027147,0.0,0.0,0.0,0.4487733244895935
1719185931.2180755,35780,1719185931,216600003,,0,-0.0003364021494318685,-0.0003565063856781528,0.03498658561925828,0.9993876618027147,0.0,0.0,0.0,0.4487733244895935
1719185931.239028,35781,1719185931,236845941,,0,-0.000389981543273659,-0.0003937733632810512,0.034986551300284566,0.9993876295437356,0.0,0.0,0.0,0.4487937390804291
1719185931.2586842,35782,1719185931,256621566,,0,-0.000389981543273659,-0.0003937733632810512,0.034986551300284566,0.9993876295437356,0.0,0.0,0.0,0.4487937390804291
1719185931.2791026,35783,1719185931,277208805,,0,-0.0003697190971265427,-0.0003213209805869429,0.03498658840795713,0.9993876618670999,0.0,0.0,0.0,0.4488079845905304
1719185931.2980225,35784,1719185931,296633545,,0,-0.0003697190971265427,-0.0003213209805869429,0.03498658840795713,0.9993876618670999,0.0,0.0,0.0,0.4488079845905304
1719185931.3185112,35785,1719185931,316612347,,0,-0.0003826307063114033,-0.00033797201325642295,0.03498657751403028,0.9993876518961576,0.0,0.0,0.0,0.4488023817539215
1719185931.338105,35786,1719185931,336698024,,0,-0.0003838452615254904,-0.00033772950526273144,0.03498657722243864,0.9993876515225985,0.0,0.0,0.0,0.4488024115562439
1719185931.3587215,35787,1719185931,356777764,,0,-0.0004101123414499421,-0.00033411868320575754,0.03498657034585588,0.9993876425431762,0.0,0.0,0.0,0.4488464593887329
1719185931.3786764,35788,1719185931,376603232,,0,-0.0004182377317071005,-0.00040267540099889676,0.03498653652274074,0.999387615088292,0.0,0.0,0.0,0.4488431513309479
1719185931.398273,35789,1719185931,396634691,,0,-0.0004182377317071005,-0.00040267540099889676,0.03498653652274074,0.999387615088292,0.0,0.0,0.0,0.4488431513309479
1719185931.4189258,35790,1719185931,416832243,,0,-0.0004778207470428219,-0.0004125398712172065,0.034986508414473226,0.9993875853377169,0.0,0.0,0.0,0.44886109232902527
1719185931.4385939,35791,1719185931,436613909,,0,-0.0005300530953793047,-0.0004485724310497321,0.034986467183324765,0.9993875449196474,0.0,0.0,0.0,0.44886186718940735
1719185931.4592676,35792,1719185931,456946357,,0,-0.0005355899440126424,-0.00046409275475656675,0.03498645578033395,0.9993875352801123,0.0,0.0,0.0,0.4488554298877716
1719185931.4791234,35793,1719185931,476608493,,0,-0.0004833433660028873,-0.00043025090270684636,0.034986496918728426,0.9993875756165408,0.0,0.0,0.0,0.4488552510738373
1719185931.4990058,35794,1719185931,496716253,,0,-0.0005372555052363259,-0.00037180949273291986,0.03498650851395702,0.9993875711335548,0.0,0.0,0.0,0.44882476329803467
1719185931.5193307,35795,1719185931,516708336,,0,-0.0005372555052363259,-0.00037180949273291986,0.03498650851395702,0.9993875711335548,0.0,0.0,0.0,0.44882476329803467
1719185931.538595,35796,1719185931,536732243,,0,-0.0003291859040684055,-0.0009911311145288798,0.03498633498289671,0.9993872450958231,0.0,0.0,0.0,0.4485104978084564
1719185931.5595453,35797,1719185931,556697451,,0,-0.0003291859040684055,-0.0009911311145288798,0.03498633498289671,0.9993872450958231,0.0,0.0,0.0,0.4485104978084564
1719185931.5799143,35798,1719185931,576704430,,0,0.00018990812269552792,-0.0009176067267840021,0.03498684007681162,0.9993873337971817,0.0,0.0,0.0,0.4485715627670288
1719185931.5988135,35799,1719185931,596712138,,0,0.00018990812269552792,-0.0009176067267840021,0.03498684007681162,0.9993873337971817,0.0,0.0,0.0,0.4485715627670288
1719185931.618596,35800,1719185931,616721878,,0,0.0002641468369346131,-0.0009446135926651644,0.03498691305339546,0.9993872892160492,0.0,0.0,0.0,0.4485570192337036
1719185931.638651,35801,1719185931,636711930,,0,0.0002641468369346131,-0.0009446135926651644,0.03498691305339546,0.9993872892160492,0.0,0.0,0.0,0.4485570192337036
1719185931.6586494,35802,1719185931,656648180,,0,-0.0003943160975342916,-0.0010654441292905878,0.034986234222807965,0.9993871485858368,0.0,0.0,0.0,0.44852590560913086
1719185931.6790462,35803,1719185931,676782763,,0,-0.0003874574629076852,-0.0010710361028349173,0.03498623862788135,0.9993871451369853,0.0,0.0,0.0,0.4485293924808502
1719185931.6992052,35804,1719185931,696616045,,0,-0.0003874574629076852,-0.0010710361028349173,0.03498623862788135,0.9993871451369853,0.0,0.0,0.0,0.4485293924808502
1719185931.7192867,35805,1719185931,716672086,,0,-0.00040107041434337754,-0.0010721254376896464,0.034986223721836775,0.9993871391203982,0.0,0.0,0.0,0.4485202431678772
1719185931.7385411,35806,1719185931,736731097,,0,-0.00014899620901625302,-0.0011411480291315147,0.03498647246757955,0.9993871233538986,0.0,0.0,0.0,0.44844335317611694
1719185931.7585957,35807,1719185931,756630315,,0,-0.00016197241113315503,-0.0011791372341871688,0.034986447018991895,0.9993870781260423,0.0,0.0,0.0,0.44843894243240356
1719185931.7786329,35808,1719185931,776627190,,0,-0.00016197241113315503,-0.0011791372341871688,0.034986447018991895,0.9993870781260423,0.0,0.0,0.0,0.44843894243240356
1719185931.7983012,35809,1719185931,796625888,,0,-0.00017979015521281443,-0.0011484822041331175,0.0349864354161364,0.9993871111841495,0.0,0.0,0.0,0.44840022921562195
1719185931.8192105,35810,1719185931,816630940,,0,-0.0003269769597690191,-0.0009887919384468217,0.034986338145637064,0.9993872480273747,0.0,0.0,0.0,0.4484458565711975
1719185931.838333,35811,1719185931,836652399,,0,-0.00038261459746509566,-0.0010468523658430848,0.0349862556443445,0.9993871720320321,0.0,0.0,0.0,0.4484543204307556
1719185931.8589573,35812,1719185931,856713336,,0,-0.00038261459746509566,-0.0010468523658430848,0.0349862556443445,0.9993871720320321,0.0,0.0,0.0,0.4484543204307556
1719185931.8784134,35813,1719185931,876646722,,0,-0.0003594530991000383,-0.0010824370532061375,0.03498626279183464,0.9993871424725036,0.0,0.0,0.0,0.4484393894672394
1719185931.899738,35814,1719185931,896759742,,0,0.00025310011151617024,-0.0009327857803719271,0.034986900730641333,0.9993873036157133,0.0,0.0,0.0,0.44846463203430176
1719185931.9188604,35815,1719185931,916691253,,0,0.0002223380333656759,-0.000934547587436676,0.03498687208675453,0.9993873102897548,0.0,0.0,0.0,0.44845473766326904
1719185931.9392116,35816,1719185931,937326149,,0,-0.00033883523080003507,-0.0010626085875042098,0.03498629371824835,0.9993871698723856,0.0,0.0,0.0,0.4484010934829712
1719185931.958327,35817,1719185931,956685576,,0,-0.00033883523080003507,-0.0010626085875042098,0.03498629371824835,0.9993871698723856,0.0,0.0,0.0,0.4484010934829712
1719185931.9793098,35818,1719185931,976642190,,0,-0.0002885809040994426,-0.0010020007476000891,0.03498637040374984,0.9993872455667699,0.0,0.0,0.0,0.44837528467178345
1719185931.9983933,35819,1719185931,996637138,,0,-0.00028396457338477054,-0.0010031106319758948,0.03498637453814745,0.9993872456309704,0.0,0.0,0.0,0.4483788013458252
1719185932.0184746,35820,1719185932,16592763,,0,-0.0002467884646820921,-0.0009913819343830553,0.03498641548384063,0.9993872657728364,0.0,0.0,0.0,0.44834068417549133
1719185932.0388095,35821,1719185932,36629482,,0,0.00041856176095094344,-0.0008674160233170009,0.03498703543138454,0.9993873021742962,0.0,0.0,0.0,0.44836148619651794
1719185932.058871,35822,1719185932,56634742,,0,0.00040033938906373115,-0.0008492510853024751,0.03498701379819983,0.99938732599851,0.0,0.0,0.0,0.4483675956726074
1719185932.078452,35823,1719185932,76633492,,0,2.2470380832249635e-06,-0.0011133289018577857,0.03498664736980508,0.9993871597131555,0.0,0.0,0.0,0.4482679069042206
1719185932.0984156,35824,1719185932,96623805,,0,7.090949737046305e-05,-0.0011372807239815447,0.03498672253410165,0.99938712759907,0.0,0.0,0.0,0.44829219579696655
1719185932.1186624,35825,1719185932,116604742,,0,7.090949737046305e-05,-0.0011372807239815447,0.03498672253410165,0.99938712759907,0.0,0.0,0.0,0.44829219579696655
1719185932.1388884,35826,1719185932,136630263,,0,-0.00012758587605110985,-0.001048243723121304,0.03498651920487516,0.999387226444719,0.0,0.0,0.0,0.44836169481277466
1719185932.1578255,35827,1719185932,156647763,,0,0.00048686737058995546,-0.0009001024045559603,0.03498710841458664,0.9993872397727573,0.0,0.0,0.0,0.44838541746139526
1719185932.1780007,35828,1719185932,176641044,,0,-0.00014116753641120822,-0.0010900051760374806,0.034986494515423204,0.9993871808073012,0.0,0.0,0.0,0.4483366012573242
1719185932.1981392,35829,1719185932,196628597,,0,-0.00013116287683787503,-0.0010765997154611204,0.03498650861558803,0.9993871962078781,0.0,0.0,0.0,0.4482840895652771
1719185932.2183578,35830,1719185932,216611722,,0,-0.00013116287683787503,-0.0010765997154611204,0.03498650861558803,0.9993871962078781,0.0,0.0,0.0,0.4482840895652771
1719185932.2385554,35831,1719185932,236603909,,0,0.0005180894200308826,-0.000961123920353616,0.03498716254161407,0.9993871653575752,0.0,0.0,0.0,0.44833454489707947
1719185932.258542,35832,1719185932,256719690,,0,0.0005180894200308826,-0.000961123920353616,0.03498716254161407,0.9993871653575752,0.0,0.0,0.0,0.44833454489707947
1719185932.278587,35833,1719185932,276726982,,0,6.277917336378476e-05,-0.0009465000715887971,0.03498672220270017,0.999387327048878,0.0,0.0,0.0,0.44829288125038147
1719185932.2991197,35834,1719185932,296765471,,0,6.277917336378476e-05,-0.0009465000715887971,0.03498672220270017,0.999387327048878,0.0,0.0,0.0,0.44829288125038147
1719185932.3188992,35835,1719185932,316896253,,0,-0.0002052760071930243,-0.0010712536253534826,0.03498643120073716,0.9993871921879263,0.0,0.0,0.0,0.4482628405094147
1719185932.3385987,35836,1719185932,336619742,,0,-0.0002052760071930243,-0.0010712536253534826,0.03498643120073716,0.9993871921879263,0.0,0.0,0.0,0.4482628405094147
1719185932.3576767,35837,1719185932,356613492,,0,-0.00024753879144902985,-0.001016843290993294,0.034986405784093025,0.9993872403450922,0.0,0.0,0.0,0.4482695758342743
1719185932.3773448,35838,1719185932,376559117,,0,-0.000241011043978152,-0.001024271743124932,0.034986409765900915,0.9993872342154293,0.0,0.0,0.0,0.4482700824737549
1719185932.39768,35839,1719185932,396604951,,0,-0.0002386793182607157,-0.0010666807078837436,0.03498639738631841,0.9993871908436575,0.0,0.0,0.0,0.44824668765068054
1719185932.4185598,35840,1719185932,416778753,,0,-0.00023296546795570917,-0.0010498816279128857,0.03498640918162245,0.9993872095680604,0.0,0.0,0.0,0.44824567437171936
1719185932.4389672,35841,1719185932,436606044,,0,-0.0002844626330299296,-0.0010036817654375753,0.034986373822936664,0.9993872449409418,0.0,0.0,0.0,0.4482545554637909
1719185932.4588153,35842,1719185932,456622971,,0,0.00035968941350054295,-0.0009384254192617999,0.03498700246031589,0.9993872620961808,0.0,0.0,0.0,0.4482824504375458
1719185932.4783137,35843,1719185932,476660888,,0,0.00035968941350054295,-0.0009384254192617999,0.03498700246031589,0.9993872620961808,0.0,0.0,0.0,0.4482824504375458
1719185932.4981773,35844,1719185932,496602190,,0,0.00028845710187699365,-0.0008888281390829016,0.03498692550214439,0.9993873332301881,0.0,0.0,0.0,0.4483112692832947
1719185932.5189245,35845,1719185932,516657815,,0,0.00028845710187699365,-0.0008888281390829016,0.03498692550214439,0.9993873332301881,0.0,0.0,0.0,0.4483112692832947
1719185932.5389938,35846,1719185932,536768023,,0,0.0003263356777179767,-0.0008742755868030254,0.03498695608402197,0.9993873333453844,0.0,0.0,0.0,0.4482962489128113
1719185932.5590103,35847,1719185932,556800992,,0,0.0003263356777179767,-0.0008742755868030254,0.03498695608402197,0.9993873333453844,0.0,0.0,0.0,0.4482962489128113
1719185932.5782204,35848,1719185932,576626201,,0,0.00033733433376696427,-0.0009057061540093072,0.03498697343439319,0.999387301095932,0.0,0.0,0.0,0.44830235838890076
1719185932.5984287,35849,1719185932,596623076,,0,-0.0001621422416027212,-0.0009931057238543128,0.03498649808187022,0.9993872784876152,0.0,0.0,0.0,0.44824355840682983
1719185932.6196773,35850,1719185932,616675680,,0,-0.00021964240828260795,-0.0009530793581578956,0.03498645438525715,0.9993873080075102,0.0,0.0,0.0,0.4482702314853668
1719185932.6387901,35851,1719185932,636750992,,0,0.0002805992140020806,-0.0008670027674201539,0.03498691436518872,0.9993873550298129,0.0,0.0,0.0,0.44832926988601685
1719185932.6589499,35852,1719185932,656702971,,0,0.0003035483098778399,-0.0008896532947351898,0.03498693920327173,0.999387327546545,0.0,0.0,0.0,0.44832733273506165
1719185932.6792417,35853,1719185932,676637815,,0,0.0003035483098778399,-0.0008896532947351898,0.03498693920327173,0.999387327546545,0.0,0.0,0.0,0.44832733273506165
1719185932.6986275,35854,1719185932,696616409,,0,-6.072890337068786e-05,-0.0009829421045322707,0.03498659976207763,0.999387296284032,0.0,0.0,0.0,0.4482346475124359
1719185932.718737,35855,1719185932,716823336,,0,-6.213108873821054e-05,-0.000957265582078059,0.034986602593774,0.9993873210228748,0.0,0.0,0.0,0.44820624589920044
1719185932.7393034,35856,1719185932,736643023,,0,0.0003295353446189509,-0.000848103386821502,0.03498695267497594,0.9993873549678427,0.0,0.0,0.0,0.4482777714729309
1719185932.7588286,35857,1719185932,756889742,,0,0.0003216057999784276,-0.0008581202911996035,0.034986948195802996,0.999387349157082,0.0,0.0,0.0,0.44830775260925293
1719185932.7789822,35858,1719185932,776728805,,0,0.0005060337083479568,-0.000859916235913935,0.034987109381011,0.9993872656038371,0.0,0.0,0.0,0.4483056962490082
1719185932.7985687,35859,1719185932,796620784,,0,0.00029981581603411776,-0.0008822850616803033,0.03498693433576819,0.9993873353756946,0.0,0.0,0.0,0.44836291670799255
1719185932.8197157,35860,1719185932,816696721,,0,0.00029981581603411776,-0.0008822850616803033,0.03498693433576819,0.9993873353756946,0.0,0.0,0.0,0.44836291670799255
1719185932.8383203,35861,1719185932,836818232,,0,-0.00034729392376422444,-0.001013607409018318,0.034986307159333256,0.9993872173978932,0.0,0.0,0.0,0.4483676850795746
1719185932.8587909,35862,1719185932,856621982,,0,-0.00034729392376422444,-0.001013607409018318,0.034986307159333256,0.9993872173978932,0.0,0.0,0.0,0.4483676850795746
1719185932.8785813,35863,1719185932,876615003,,0,0.0003684843691359107,-0.0008194603966356891,0.03498697806357443,0.9993873643737483,0.0,0.0,0.0,0.44840341806411743
1719185932.898832,35864,1719185932,896679378,,0,0.0003684843691359107,-0.0008194603966356891,0.03498697806357443,0.9993873643737483,0.0,0.0,0.0,0.44840341806411743
1719185932.9199011,35865,1719185932,916782711,,0,0.00032249619118125846,-0.000769111224219122,0.03498692794515495,0.9993874220426691,0.0,0.0,0.0,0.44840848445892334
1719185932.9386232,35866,1719185932,936748544,,0,0.00023703253675805928,-0.000725940466551839,0.03498685476351235,0.9993874808200133,0.0,0.0,0.0,0.44841158390045166
1719185932.9593275,35867,1719185932,956934482,,0,-0.0003691745330354355,-0.0009097173722522595,0.034986334036389344,0.9993873085821938,0.0,0.0,0.0,0.4483894109725952
1719185932.9789045,35868,1719185932,976611044,,0,-0.00036155681875123523,-0.0008548252644890358,0.034986365713003204,0.9993873587176446,0.0,0.0,0.0,0.44841259717941284
1719185932.998902,35869,1719185932,996588857,,0,-0.00036155681875123523,-0.0008548252644890358,0.034986365713003204,0.9993873587176446,0.0,0.0,0.0,0.44841259717941284
1719185933.0182898,35870,1719185933,16621305,,0,-0.00012831716253119976,-0.0007158804719706497,0.03498659170697442,0.9993875171576765,0.0,0.0,0.0,0.44845113158226013
1719185933.0388606,35871,1719185933,36845575,,0,0.00020374094906883678,-0.0006834488198194129,0.03498682492316045,0.9993875191681816,0.0,0.0,0.0,0.44845709204673767
1719185933.0589216,35872,1719185933,56640419,,0,0.00025903568214886725,-0.0006585874773969926,0.03498685837451733,0.9993875218873466,0.0,0.0,0.0,0.448471337556839
1719185933.0788624,35873,1719185933,76620575,,0,0.00025903568214886725,-0.0006585874773969926,0.03498685837451733,0.9993875218873466,0.0,0.0,0.0,0.448471337556839
1719185933.0985405,35874,1719185933,96646825,,0,0.00022170458752291503,-0.0006241570681109748,0.0349868282566246,0.9993875540167447,0.0,0.0,0.0,0.4484719932079315
1719185933.1189892,35875,1719185933,116656617,,0,0.00024960970521444747,-0.0006410526668279852,0.03498684893352389,0.9993875360180235,0.0,0.0,0.0,0.4484724998474121
1719185933.140174,35876,1719185933,136731669,,0,0.00023660088058019297,-0.0006351112759233893,0.034986839505463545,0.9993875433059537,0.0,0.0,0.0,0.4484609365463257
1719185933.1582172,35877,1719185933,156681982,,0,0.00021116436797142713,-0.0006210165517267925,0.03498682116229349,0.999387558504212,0.0,0.0,0.0,0.4484620988368988
1719185933.1780086,35878,1719185933,176753804,,0,0.00023063250908964374,-0.0006452688456755893,0.0349868373313404,0.9993875382704713,0.0,0.0,0.0,0.44846487045288086
1719185933.198612,35879,1719185933,196783023,,0,-0.0003351604990555499,-0.0006922939884881351,0.034986455380421284,0.9993874905843014,0.0,0.0,0.0,0.4484086334705353
1719185933.2188396,35880,1719185933,216652919,,0,-0.0005876571840579981,-3.998079822920531e-05,0.03498669239115701,0.9993876046940428,0.0,0.0,0.0,0.4487435221672058
1719185933.23952,35881,1719185933,236633857,,0,-0.0005789659901190263,-1.9481222183621543e-05,0.0349867044568113,0.999387609954274,0.0,0.0,0.0,0.4487426280975342
1719185933.258528,35882,1719185933,256679325,,0,-0.0005774097708697148,-2.2553006593122043e-05,0.034986702680608224,0.9993876108521943,0.0,0.0,0.0,0.4487437307834625
1719185933.278432,35883,1719185933,276638440,,0,-0.0005953494578094686,-2.105478374802929e-05,0.03498670353705628,0.9993876003289861,0.0,0.0,0.0,0.4487476646900177
1719185933.2991054,35884,1719185933,296630002,,0,-0.0005959442770438634,-1.8700057804022938e-05,0.034986704940838304,0.9993875999721576,0.0,0.0,0.0,0.4487473964691162
1719185933.3191266,35885,1719185933,316625784,,0,-0.0006149735732478574,-2.641175785196733e-05,0.03498670024196061,0.9993875884340881,0.0,0.0,0.0,0.4487755000591278
1719185933.3387153,35886,1719185933,336655002,,0,-0.0006146757581337888,-2.7622057896118876e-05,0.03498669949831596,0.9993875886106195,0.0,0.0,0.0,0.4487755596637726
1719185933.358331,35887,1719185933,356640211,,0,-0.0006352480969618343,-2.8476640017112272e-05,0.03498669883679907,0.9993875757449857,0.0,0.0,0.0,0.4488072097301483
1719185933.3786275,35888,1719185933,376636304,,0,-0.0006357503759057572,-2.643283045762656e-05,0.0349867001349431,0.9993875754362932,0.0,0.0,0.0,0.4488064646720886
1719185933.3988698,35889,1719185933,396619117,,0,-0.0006186041227516289,-0.00011449965749238346,0.034986645248769384,0.9993875819085428,0.0,0.0,0.0,0.448820561170578
1719185933.4189634,35890,1719185933,416582971,,0,-0.0006186041227516289,-0.00011449965749238346,0.034986645248769384,0.9993875819085428,0.0,0.0,0.0,0.448820561170578
1719185933.4385395,35891,1719185933,436618648,,0,-0.0006081375282214086,-0.00015046679151576957,0.03498662391367064,0.9993875843113195,0.0,0.0,0.0,0.44882023334503174
1719185933.4591804,35892,1719185933,456671304,,0,-0.0006081375282214086,-0.00015046679151576957,0.03498662391367064,0.9993875843113195,0.0,0.0,0.0,0.44882023334503174
1719185933.4782584,35893,1719185933,476804690,,0,-0.0006635186721628318,-0.00021214322487774488,0.03498657486407038,0.9993875396048845,0.0,0.0,0.0,0.44884535670280457
1719185933.4986749,35894,1719185933,496627659,,0,-0.0006806697740194493,-0.00026033098722179696,0.034986537745520734,0.9993875179793957,0.0,0.0,0.0,0.44884034991264343
1719185933.519557,35895,1719185933,516615367,,0,-0.0006806697740194493,-0.00026033098722179696,0.034986537745520734,0.9993875179793957,0.0,0.0,0.0,0.44884034991264343
