Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185966.5610409,37547,1719185966,557100979,,True,True,17.28369140625,4.3209228515625,-0.8932387364894824,-0.3465566623620492,17.262338656479244,8.930171872397251,-3.7587304872385134,-2.4753791937935454,0.0,0.0,0.0
1719185966.5805259,37548,1719185966,576829886,,True,True,17.289447784423828,4.322361946105957,-0.9008752806438727,-0.3551414592409662,17.25654250948724,8.954375676082245,-3.770442666123393,-2.469021707743664,0.0,0.0,0.0
1719185966.6014633,37549,1719185966,596915198,,True,True,17.28424835205078,4.321062088012695,-0.9021819930743741,-0.3430948906945114,17.262484197633743,8.980955972753344,-3.7831005723886353,-2.462315627569463,0.0,0.0,0.0
1719185966.6214492,37550,1719185966,616626344,,True,True,17.262920379638672,4.315730094909668,-0.9006178844324662,-0.3576939182354545,17.25706266328194,9.005432309816365,-3.7939646069182857,-2.455807901492342,0.0,0.0,0.0
1719185966.640769,37551,1719185966,636634938,,True,True,17.257854461669922,4.3144636154174805,-0.918188782600316,-0.34258085777560654,17.23508043804695,9.0374913179832,-3.8039978462011295,-2.44863577821264,0.0,0.0,0.0
1719185966.6611812,37552,1719185966,656607073,,True,True,17.173667907714844,4.293416976928711,-0.9297858689572104,-0.3296522833669917,17.229636642273572,9.068306771315056,-3.8141804987159063,-2.441576827071218,0.0,0.0,0.0
1719185966.6808653,37553,1719185966,676676083,,True,True,17.16982650756836,4.29245662689209,-0.9492923172975669,-0.31201526567899646,17.14457176683723,9.099744886006308,-3.831710443406258,-2.4336404052399465,0.0,0.0,0.0
1719185966.7007608,37554,1719185966,696648115,,True,True,17.21323013305664,4.30330753326416,-0.9519927977487517,-0.29045213460441605,17.140954427496695,9.129366632652818,-3.8493892771248683,-2.425992490471567,0.0,0.0,0.0
1719185966.7218964,37555,1719185966,716619833,,True,True,17.201173782348633,4.300293445587158,-0.9670104812957272,-0.2660424989160894,17.18398753485184,9.160102594337248,-3.866748841085393,-2.4189170217075944,0.0,0.0,0.0
1719185966.7412486,37556,1719185966,736593427,,True,True,17.164281845092773,4.291070461273193,-0.968940510683068,-0.24668246266872243,17.172090573775815,9.189172904947723,-3.8842259098805663,-2.4115616109880604,0.0,0.0,0.0
1719185966.7605364,37557,1719185966,756717073,,True,True,17.20599937438965,4.301499843597412,-0.990924443941326,-0.27021259856129726,17.133523377087002,9.223415474934228,-3.8993942154564936,-2.4034751910797927,0.0,0.0,0.0
1719185966.7821417,37558,1719185966,776799000,,True,True,17.199575424194336,4.299893856048584,-1.0200389802892278,-0.2607366814029754,17.173757856811918,9.260586331011059,-3.9184883016315855,-2.3958625469783503,0.0,0.0,0.0
1719185966.7998474,37559,1719185966,796613427,,True,True,17.232177734375,4.30804443359375,-1.0275134691159171,-0.27483050119331703,17.16665543794467,9.295555647268666,-3.9354210081899135,-2.3883806250865005,0.0,0.0,0.0
1719185966.8206022,37560,1719185966,816618531,,True,True,17.226642608642578,4.3066606521606445,-1.0308664773752607,-0.24192737513045323,17.199615043973484,9.327074784024779,-3.957270377740749,-2.3816433621847257,0.0,0.0,0.0
1719185966.8402681,37561,1719185966,836669104,,True,True,17.273584365844727,4.318396091461182,-1.0271884239133793,-0.23534195909002692,17.19438086806954,9.356618960567706,-3.9782818601263856,-2.3749781858516332,0.0,0.0,0.0
1719185966.8605099,37562,1719185966,856625979,,True,True,17.277034759521484,4.319258689880371,-1.0328553661942537,-0.2395152821349308,17.241014584552754,9.389922422805759,-3.9962620632266694,-2.3687261340607773,0.0,0.0,0.0
1719185966.8804727,37563,1719185966,876757750,,True,True,17.227922439575195,4.306980609893799,-1.0286145451404947,-0.2288793870822499,17.24486934423461,9.421325831037215,-4.01397106298338,-2.3630093484250576,0.0,0.0,0.0
1719185966.9001777,37564,1719185966,896624625,,True,True,17.215972900390625,4.303993225097656,-1.0621742983684175,-0.2476786198747052,17.19336381602507,9.457575698819282,-4.028453309010957,-2.3564805847175627,0.0,0.0,0.0
1719185966.920845,37565,1719185966,916868583,,True,True,17.234519958496094,4.308629989624023,-1.0865410200450867,-0.24171248517750765,17.179951773152844,9.493815977272725,-4.042710475727928,-2.349423801921615,0.0,0.0,0.0
1719185966.9416604,37566,1719185966,936659729,,True,True,17.232385635375977,4.308096408843994,-1.0996433382722561,-0.2415471636231297,17.197705909346638,9.532370014684243,-4.061479095610011,-2.3427360809467235,0.0,0.0,0.0
1719185966.960915,37567,1719185966,956644365,,True,True,17.242172241210938,4.310543060302734,-1.1021610646057345,-0.2182794537263648,17.195716890320053,9.569212478845017,-4.080691955430542,-2.3362552921983344,0.0,0.0,0.0
1719185966.9806604,37568,1719185966,976625510,,True,True,17.238422393798828,4.309605598449707,-1.107356722378517,-0.21305771383658273,17.205257491880268,9.604767718991274,-4.1018539188565635,-2.3300905016305724,0.0,0.0,0.0
1719185966.999841,37569,1719185966,996820354,,True,True,17.223407745361328,4.305851936340332,-1.105952371916073,-0.21167974518645738,17.201606060274074,9.638538683411774,-4.122083559578545,-2.32400697341306,0.0,0.0,0.0
1719185967.021625,37570,1719185967,16716917,,True,True,17.337512969970703,4.334378242492676,-1.120085647761574,-0.19553087504598546,17.185836123599753,9.677197001095184,-4.1402225784764415,-2.317544711009682,0.0,0.0,0.0
1719185967.0414894,37571,1719185967,36664104,,True,True,17.349451065063477,4.337362766265869,-1.1439002193997763,-0.19274689068014816,17.298662280074893,9.718151380294694,-4.160973410334847,-2.3124321898146234,0.0,0.0,0.0
1719185967.0592651,37572,1719185967,56597542,,True,True,17.273696899414062,4.318424224853516,-1.1382087884840184,-0.1680577297815423,17.311259289818068,9.756381077909003,-4.181937602134329,-2.3083469268548704,0.0,0.0,0.0
1719185967.080292,37573,1719185967,76623844,,True,True,17.271400451660156,4.317850112915039,-1.1515478857105321,-0.1613697534508337,17.234514208620705,9.795637670679868,-4.205423067383735,-2.3033523162959884,0.0,0.0,0.0
1719185967.1006944,37574,1719185967,96621552,,True,True,17.3123722076416,4.3280930519104,-1.156784906098159,-0.14088572737980812,17.23204129596621,9.83286530293636,-4.228700936040434,-2.2985110788705296,0.0,0.0,0.0
1719185967.121107,37575,1719185967,116773635,,True,True,17.310176849365234,4.327544212341309,-1.139697941058543,-0.16060940809501054,17.27407052608557,9.870729097984784,-4.249449129901852,-2.2935940520701856,0.0,0.0,0.0
1719185967.1419177,37576,1719185967,136985042,,True,True,17.32440757751465,4.331101894378662,-1.1556193240806758,-0.1456243263384139,17.270945413943267,9.907418244675032,-4.269920608850663,-2.2887675800913625,0.0,0.0,0.0
1719185967.1584072,37577,1719185967,156610719,,True,True,17.3226375579834,4.33065938949585,-1.1682199201100303,-0.150820195234193,17.284316378855443,9.949257477601018,-4.2867936515368035,-2.2840270544108425,0.0,0.0,0.0
1719185967.1789799,37578,1719185967,176572646,,True,True,17.324365615844727,4.331091403961182,-1.172893741858182,-0.14248217772690375,17.28229623767393,9.989662058736531,-4.303461693786035,-2.279362790451205,0.0,0.0,0.0
1719185967.1989226,37579,1719185967,196565458,,True,True,17.31662368774414,4.329155921936035,-1.1661721207950848,-0.13323999831033104,17.284557590025514,10.028495935880924,-4.328712265936469,-2.2754602348987176,0.0,0.0,0.0
1719185967.2189226,37580,1719185967,216595667,,True,True,17.325693130493164,4.331423282623291,-1.1783759384809382,-0.1265245876725367,17.27602125281951,10.065855576252932,-4.352933406683385,-2.2712812142457333,0.0,0.0,0.0
1719185967.2401125,37581,1719185967,236815823,,True,True,17.32568359375,4.3314208984375,-1.1623065719115955,-0.11484309995902424,17.286279842826286,10.106086093268193,-4.377477664549328,-2.2670655444384864,0.0,0.0,0.0
1719185967.259553,37582,1719185967,256596604,,True,True,17.37858772277832,4.34464693069458,-1.1640632002945566,-0.1145587157736305,17.28615486654596,10.14323539269596,-4.400096936783968,-2.2631761388889675,0.0,0.0,0.0
1719185967.2810588,37583,1719185967,276598896,,True,True,17.311809539794922,4.3279523849487305,-1.1672775598570737,-0.09502793202105658,17.339081227553038,10.182055205232611,-4.420884616093387,-2.2598188825309933,0.0,0.0,0.0
1719185967.300744,37584,1719185967,296625719,,True,True,17.310678482055664,4.327669620513916,-1.1592152719548454,-0.09747198086896333,17.272679353837148,10.223743354748862,-4.446117641971772,-2.2557791986426126,0.0,0.0,0.0
1719185967.3205874,37585,1719185967,316606916,,True,True,17.307804107666016,4.326951026916504,-1.1557936264894373,-0.09505707316613873,17.271789184056658,10.262722620135955,-4.4699709742350535,-2.2519312182213107,0.0,0.0,0.0
1719185967.3404605,37586,1719185967,336625823,,True,True,17.30830955505371,4.327077388763428,-1.16263078542619,-0.10238794205566494,17.268407559217206,10.302123059533677,-4.49416086547357,-2.2480689180140994,0.0,0.0,0.0
1719185967.3606343,37587,1719185967,356951083,,True,True,17.350799560546875,4.337699890136719,-1.1574311744411545,-0.08615564603020931,17.269350919276047,10.339497578973011,-4.518251892491873,-2.244430773573191,0.0,0.0,0.0
1719185967.3806431,37588,1719185967,376817333,,True,True,17.350597381591797,4.337649345397949,-1.1430925185687535,-0.10115342068399105,17.312809233301266,10.378266113594993,-4.537528918842455,-2.241349197002725,0.0,0.0,0.0
1719185967.4007947,37589,1719185967,396609937,,True,True,17.349828720092773,4.337457180023193,-1.1337216663301999,-0.06443628813780462,17.313398121546903,10.41412779864381,-4.557735520334203,-2.2384897234817025,0.0,0.0,0.0
1719185967.4199271,37590,1719185967,416643844,,True,True,17.352922439575195,4.338230609893799,-1.1459851446056544,-0.08143911624031859,17.3117480008513,10.454879866559486,-4.580481276458085,-2.235349224867779,0.0,0.0,0.0
1719185967.4408412,37591,1719185967,436628635,,True,True,17.31744384765625,4.3293609619140625,-1.1353866941521256,-0.07345418947865429,17.315583836309617,10.492555959734108,-4.602315791034008,-2.2326207453145033,0.0,0.0,0.0
1719185967.4615464,37592,1719185967,456622073,,True,True,17.31995391845703,4.329988479614258,-1.1523517599894737,-0.06710422558822249,17.27893027641281,10.529264121175252,-4.628656739976587,-2.229693508696827,0.0,0.0,0.0
1719185967.48068,37593,1719185967,476631708,,True,True,17.428756713867188,4.357189178466797,-1.1349231987004629,-0.03934011720228185,17.282685783652617,10.562860577898345,-4.6551016111509895,-2.227151686548141,0.0,0.0,0.0
1719185967.5001032,37594,1719185967,496690093,,True,True,17.430126190185547,4.357531547546387,-1.1324225340571015,-0.03543422165486224,17.391891751698804,10.59602979795978,-4.680840473712198,-2.225919176131483,0.0,0.0,0.0
1719185967.5219643,37595,1719185967,516615198,,True,True,17.380905151367188,4.345226287841797,-1.1305988433787193,-0.014654942674195006,17.393413621666618,10.626956633210431,-4.706121733108184,-2.224854011080195,0.0,0.0,0.0
1719185967.5405934,37596,1719185967,536637750,,True,True,17.382204055786133,4.345551013946533,-1.1285206757469994,-0.021405409433969024,17.344216455125313,10.661329448431315,-4.725874886669176,-2.2233879731534882,0.0,0.0,0.0
1719185967.5603557,37597,1719185967,556624885,,True,True,17.35577964782715,4.338944911956787,-1.1377196937755816,-0.02299663611957178,17.344915687022464,10.694182322070514,-4.744355922029571,-2.2220500333027555,0.0,0.0,0.0
1719185967.5801053,37598,1719185967,576822229,,True,True,17.4255313873291,4.356382846832275,-1.139832698606759,-0.01578954739666618,17.318303794408166,10.72960568101394,-4.770218701552573,-2.220225934730349,0.0,0.0,0.0
1719185967.6015224,37599,1719185967,596741031,,True,True,17.431720733642578,4.3579301834106445,-1.1506353957563358,0.016783775371708116,17.387492313064563,10.767866733614243,-4.798919214127738,-2.2190322768917152,0.0,0.0,0.0
1719185967.6211743,37600,1719185967,616620510,,True,True,17.369165420532227,4.342291355133057,-1.1308690380054012,0.02952621456208715,17.39497407687368,10.802706943999045,-4.8266430764222905,-2.2183411178316454,0.0,0.0,0.0
1719185967.6413434,37601,1719185967,636607021,,True,True,17.37052345275879,4.342630863189697,-1.1222722864386279,0.04427549011470219,17.332815191751248,10.837584400940916,-4.85368039200203,-2.2169573573334405,0.0,0.0,0.0
1719185967.6595144,37602,1719185967,656618166,,True,True,17.420703887939453,4.355175971984863,-1.139251305187255,0.03620847366427319,17.333087064926776,10.871466157537778,-4.878713846071654,-2.215667971571121,0.0,0.0,0.0
1719185967.6805205,37603,1719185967,676611656,,True,True,17.422786712646484,4.355696678161621,-1.12615311969036,0.040805088056857106,17.384218156369524,10.906918743809147,-4.908838154436495,-2.2150779337518096,0.0,0.0,0.0
1719185967.699898,37604,1719185967,696746812,,True,True,17.426288604736328,4.356572151184082,-1.113861552112332,0.0542429753750198,17.38705957023262,10.939834658792497,-4.938201559088939,-2.214684084320072,0.0,0.0,0.0
1719185967.720979,37605,1719185967,716683948,,True,True,17.428688049316406,4.357172012329102,-1.1144149591462156,0.0721464476603883,17.39046900613327,10.970813562223396,-4.9694865653422475,-2.2146035874206986,0.0,0.0,0.0
1719185967.741269,37606,1719185967,736780562,,True,True,17.419715881347656,4.354928970336914,-1.0937223793578326,0.06423040384256368,17.39421687985671,10.999028843848363,-4.998737177415171,-2.2147455647545002,0.0,0.0,0.0
1719185967.7617042,37607,1719185967,756707489,,True,True,17.422313690185547,4.355578422546387,-1.1073070003247694,0.06121519712820418,17.384378410386763,11.02995901014072,-5.024916206700329,-2.2148013875424617,0.0,0.0,0.0
1719185967.7809298,37608,1719185967,776681656,,True,True,17.41949462890625,4.3548736572265625,-1.1043104617084696,0.0716616483054228,17.387132769658617,11.058997294147732,-5.050245986690933,-2.2150136556206776,0.0,0.0,0.0
1719185967.8015494,37609,1719185967,796609729,,True,True,17.417375564575195,4.354343891143799,-1.1039219390149961,0.06718603336278778,17.384351049878983,11.092925482609242,-5.078063967383493,-2.2151117159456013,0.0,0.0,0.0
1719185967.8217843,37610,1719185967,816605198,,True,True,17.420005798339844,4.355001449584961,-1.0938346712867597,0.08901649167389632,17.38276678416521,11.12492692073142,-5.110924091196732,-2.2152937602845815,0.0,0.0,0.0
1719185967.841774,37611,1719185967,836636343,,True,True,17.44521141052246,4.361302852630615,-1.0964841888670083,0.09715236010547855,17.385192162699216,11.155280393482698,-5.142406604262023,-2.2156064454302156,0.0,0.0,0.0
1719185967.860815,37612,1719185967,856654885,,True,True,17.44863510131836,4.36215877532959,-1.0846484220889878,0.10248777397785415,17.411158364751763,11.187974427234135,-5.175757465448672,-2.216587533637254,0.0,0.0,0.0
1719185967.8801649,37613,1719185967,876621812,,True,True,17.505115509033203,4.376278877258301,-1.0958284518105237,0.11451615248724044,17.413813339078736,11.21933841522066,-5.2077876772024,-2.217663017095785,0.0,0.0,0.0
1719185967.9010055,37614,1719185967,896691083,,True,True,17.509122848510742,4.3772807121276855,-1.0981830625739502,0.11299529407067099,17.47026926487907,11.253861343211765,-5.239973822856494,-2.2191149479936754,0.0,0.0,0.0
1719185967.9208374,37615,1719185967,916631968,,True,True,17.426259994506836,4.356564998626709,-1.0864253679076714,0.11518784284376217,17.475005411485036,11.285487081024696,-5.270219582416789,-2.2207475121682063,0.0,0.0,0.0
1719185967.9408169,37616,1719185967,936660302,,True,True,17.440004348754883,4.360001087188721,-1.0642825726474556,0.11526475857761387,17.393348307819988,11.313015991984717,-5.304351632694902,-2.221705501611733,0.0,0.0,0.0
1719185967.9603508,37617,1719185967,956790458,,True,True,17.496307373046875,4.374076843261719,-1.0660513308130979,0.12401504109692056,17.4069501291998,11.339181045016689,-5.337175483883781,-2.2234064760725474,0.0,0.0,0.0
1719185967.979993,37618,1719185967,976798479,,True,True,17.500072479248047,4.375018119812012,-1.0463879163725291,0.11672292048451272,17.464599202904456,11.365896436944022,-5.368418266354905,-2.2256585991252416,0.0,0.0,0.0
1719185968.0011842,37619,1719185967,996625250,,True,True,17.533763885498047,4.383440971374512,-1.0498132948566667,0.11346885204457097,17.468186592430555,11.391030696977532,-5.397394537243363,-2.2279670951603827,0.0,0.0,0.0
1719185968.0214188,37620,1719185968,16655614,,True,True,17.547176361083984,4.386794090270996,-1.0584406281255094,0.12240946421068005,17.5013594396174,11.419860029266555,-5.4236217572550505,-2.2304707520271716,0.0,0.0,0.0
1719185968.0409157,37621,1719185968,36701812,,True,True,17.486650466918945,4.371662616729736,-1.0389194069777659,0.1281475129531683,17.515924673205635,11.445901341312757,-5.4486785929266235,-2.2336775754243066,0.0,0.0,0.0
1719185968.0605357,37622,1719185968,56606656,,True,True,17.548301696777344,4.387075424194336,-1.0440132409370229,0.12388876772271522,17.455018113552715,11.471016851163547,-5.483785211493796,-2.236200874144789,0.0,0.0,0.0
