Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719186161.541384,5573,1719186161,537968144,,True,True,18.035367965698242,4.5088419914245605,-0.6196954712546779,-0.24636710462242034,17.964202751430527,-1.0705627254682657,0.5265521112402567,-2.7176757490394428,0.0,0.0,0.0
1719186161.562411,5574,1719186161,558049030,,True,True,18.036945343017578,4.5092363357543945,-0.6269020882245718,-0.2564031289205861,18.022646136733094,-1.0711360795206104,0.5298294561024833,-2.7192416022807024,0.0,0.0,0.0
1719186161.5810566,5575,1719186161,577965592,,True,True,17.98226547241211,4.495566368103027,-0.6270309588606827,-0.26528763686920753,18.024090852395815,-1.0716641826420215,0.5334038407999951,-2.7207876453124964,0.0,0.0,0.0
1719186161.6023202,5576,1719186161,598022884,,True,True,17.98316764831543,4.495791912078857,-0.6321737638335208,-0.2548375302117704,17.969343845390945,-1.068604944642146,0.5379153139531835,-2.7209467871897735,0.0,0.0,0.0
1719186161.621824,5577,1719186161,617980592,,True,True,17.98893928527832,4.49723482131958,-0.6432866456986914,-0.2451568710145469,17.969986540406317,-1.065094772099036,0.5415829846877537,-2.721133125707003,0.0,0.0,0.0
1719186161.641095,5578,1719186161,637915384,,True,True,17.980806350708008,4.495201587677002,-0.6466237678023173,-0.24490521342988997,17.97564477748145,-1.061162491118727,0.5437083874308327,-2.7214397163849595,0.0,0.0,0.0
1719186161.662266,5579,1719186161,657982676,,True,True,18.006488800048828,4.501622200012207,-0.6550902715512614,-0.25071466738384024,17.967119725266404,-1.0569402038015825,0.5460623109273095,-2.721234386115581,0.0,0.0,0.0
1719186161.6815143,5580,1719186161,677992676,,True,True,17.95588493347168,4.48897123336792,-0.6349760337573495,-0.2505829903902751,17.99354458422634,-1.052482816781038,0.5471469716839219,-2.7216146168129347,0.0,0.0,0.0
1719186161.7014687,5581,1719186161,697983249,,True,True,17.921550750732422,4.4803876876831055,-0.6419826370720172,-0.23084181842493634,17.942919515210694,-1.0494801350917304,0.5466448471462624,-2.720920423357911,0.0,0.0,0.0
1719186161.7214174,5582,1719186161,717923301,,True,True,18.01161766052246,4.502904415130615,-0.6224333021194083,-0.20251089675177797,17.909593446364894,-1.0477891382185234,0.5445347593786896,-2.7183410085499644,0.0,0.0,0.0
1719186161.7410994,5583,1719186161,738015644,,True,True,18.010683059692383,4.502670764923096,-0.6311996141371661,-0.20615313264598353,17.999374235760104,-1.049303740177461,0.5457181669419209,-2.7174616902468784,0.0,0.0,0.0
1719186161.761175,5584,1719186161,758089707,,True,True,17.876209259033203,4.469052314758301,-0.6051027203711666,-0.21823181278216705,17.999192316919455,-1.0522480169283823,0.5475347637670475,-2.7166237709051475,0.0,0.0,0.0
1719186161.7821953,5585,1719186161,777930592,,True,True,17.858726501464844,4.464681625366211,-0.5979470394427078,-0.21215313018457946,17.86494695766534,-1.0542341062541416,0.5510166355054665,-2.7127992225067783,0.0,0.0,0.0
1719186161.8010824,5586,1719186161,797972624,,True,True,17.846355438232422,4.4615888595581055,-0.6017132290892899,-0.19510309542338156,17.847519836523418,-1.0559059972224973,0.5533404532099494,-2.7081452935411483,0.0,0.0,0.0
1719186161.8217785,5587,1719186161,818009394,,True,True,17.828126907348633,4.457031726837158,-0.6184420095316128,-0.18212259334997763,17.83470636796474,-1.0564096865601738,0.5534707059184032,-2.7032949213693036,0.0,0.0,0.0
1719186161.841337,5588,1719186161,837953457,,True,True,17.947601318359375,4.486900329589844,-0.6426755324696128,-0.18258422166702168,17.815604317854568,-1.0554802998978836,0.553619521998395,-2.697642705658941,0.0,0.0,0.0
1719186161.8611543,5589,1719186161,857967519,,True,True,17.94474983215332,4.48618745803833,-0.6560193336908972,-0.1765034056203958,17.934738812212288,-1.051280776787583,0.5499512248205085,-2.694670590093064,0.0,0.0,0.0
1719186161.8808546,5590,1719186161,877933405,,True,True,17.875606536865234,4.468901634216309,-0.6781630848847906,-0.1622773557422076,17.931197146063365,-1.046052372385523,0.5456804524566927,-2.6916726511412072,0.0,0.0,0.0
1719186161.9025228,5591,1719186161,898038040,,True,True,17.871679306030273,4.467919826507568,-0.6818136190654073,-0.14630669679824942,17.861999437455488,-1.0426595679127801,0.5392307788714,-2.6876726264491424,0.0,0.0,0.0
1719186161.9226818,5592,1719186161,917968978,,True,True,17.930965423583984,4.482741355895996,-0.6977543609698983,-0.1152400734658573,17.85768036821713,-1.038570808808908,0.531413975397802,-2.683688719882956,0.0,0.0,0.0
1719186161.9412074,5593,1719186161,938009082,,True,True,17.927350997924805,4.481837749481201,-0.6894177266106083,-0.1229756724525034,17.917285196390704,-1.0360382070990228,0.5249336994765176,-2.6800209438101072,0.0,0.0,0.0
1719186161.9622507,5594,1719186161,958061634,,True,True,17.772136688232422,4.4430341720581055,-0.6854343195639347,-0.1403598273573929,17.913693395237253,-1.033882953805115,0.5198371722492032,-2.6763553076057525,0.0,0.0,0.0
1719186161.982442,5595,1719186161,977962467,,True,True,17.845415115356445,4.461353778839111,-0.6795091936479954,-0.14702167740343586,17.75853383773129,-1.032665599476284,0.5167464064639736,-2.6688334675941023,0.0,0.0,0.0
1719186162.0011153,5596,1719186161,998023613,,True,True,17.839658737182617,4.459914684295654,-0.6927532273025853,-0.12974435804053092,17.831491355629435,-1.0265749313670656,0.5117974518512715,-2.6628773394138396,0.0,0.0,0.0
1719186162.022066,5597,1719186162,17973301,,True,True,17.911718368530273,4.477929592132568,-0.6997900836760954,-0.1352577409417532,17.825415351850697,-1.0204633616195629,0.5074812822748594,-2.6569473676746638,0.0,0.0,0.0
1719186162.0414085,5598,1719186162,37987988,,True,True,17.907011032104492,4.476752758026123,-0.7141207838427607,-0.14565767247100317,17.896883466915863,-1.0109008957745989,0.5018026214108774,-2.651958694489351,0.0,0.0,0.0
1719186162.0609832,5599,1719186162,58201842,,True,True,17.856306076049805,4.464076519012451,-0.7183538826197082,-0.1459377955943594,17.892001131622187,-1.0015556818647593,0.4964167569212265,-2.646926612351379,0.0,0.0,0.0
1719186162.081692,5600,1719186162,77983248,,True,True,17.851062774658203,4.462765693664551,-0.7121111080694826,-0.12564313304014443,17.841658083732113,-0.9944252984391644,0.4893457658865931,-2.6414741751656106,0.0,0.0,0.0
1719186162.102219,5601,1719186162,97964030,,True,True,17.901235580444336,4.475308895111084,-0.7157182815404615,-0.10706670970040968,17.836387412081756,-0.9874271979852984,0.4815368327654546,-2.6359773153543546,0.0,0.0,0.0
1719186162.1220872,5602,1719186162,118051582,,True,True,17.86232566833496,4.46558141708374,-0.6946016185056004,-0.1042820975287575,17.887450672526786,-0.9818145964881859,0.4731463880555613,-2.6317600727502786,0.0,0.0,0.0
1719186162.1415234,5603,1719186162,138113561,,True,True,17.693960189819336,4.423490047454834,-0.6857977428195696,-0.12964270730049157,17.848685633138867,-0.9770478871460837,0.4667302525717562,-2.6255382172173096,0.0,0.0,0.0
1719186162.1604853,5604,1719186162,157905592,,True,True,17.671358108520508,4.417839527130127,-0.6573696376011374,-0.1399369223158689,17.68119018461496,-0.9777681847663697,0.4657728859020149,-2.6159926661720947,0.0,0.0,0.0
1719186162.1819284,5605,1719186162,177981686,,True,True,17.62337303161621,4.405843257904053,-0.6728266453549936,-0.13023313984484025,17.65806541407269,-0.9775569667811795,0.4642925565191414,-2.6055195223378385,0.0,0.0,0.0
1719186162.2027235,5606,1719186162,197973873,,True,True,17.66577911376953,4.416444778442383,-0.6643134213442051,-0.13670581177057597,17.61031688867839,-0.9749195252562874,0.46280081539088647,-2.59414194609156,0.0,0.0,0.0
1719186162.2210295,5607,1719186162,218018300,,True,True,17.65592384338379,4.413980960845947,-0.6873523599729717,-0.14009090390058698,17.651845643839184,-0.969921215503575,0.46041598010057,-2.5840881507391913,0.0,0.0,0.0
1719186162.2418373,5608,1719186162,237964342,,True,True,17.697751998901367,4.424437999725342,-0.6874418300054891,-0.1276144822013393,17.642075059749637,-0.9652313837661292,0.457459117510582,-2.574100084838363,0.0,0.0,0.0
1719186162.2607539,5609,1719186162,258004811,,True,True,17.655956268310547,4.413989067077637,-0.7107356101203247,-0.10195291205865414,17.68318043551237,-0.9599366887551781,0.4506648973355928,-2.5652175571824265,0.0,0.0,0.0
1719186162.2810342,5610,1719186162,277967415,,True,True,17.6268253326416,4.4067063331604,-0.7128751917176924,-0.07638214886982649,17.641394329870398,-0.9548452201002626,0.44281007213414264,-2.5544647024110403,0.0,0.0,0.0
1719186162.3013656,5611,1719186162,298059030,,True,True,17.605836868286133,4.401459217071533,-0.7088300306879556,-0.06188905133283842,17.612458891571276,-0.949622542062984,0.43338258053184986,-2.5432282719549573,0.0,0.0,0.0
1719186162.321217,5612,1719186162,318130592,,True,True,17.554344177246094,4.388586044311523,-0.7061642725117417,-0.07297116544512658,17.591518524979083,-0.9448642430520096,0.42515831178784685,-2.5314382141816973,0.0,0.0,0.0
1719186162.3423176,5613,1719186162,338007727,,True,True,17.52941131591797,4.382352828979492,-0.7113326768460878,-0.07536291257679632,17.539763460723496,-0.9417951195828743,0.41938649384824467,-2.5189373748567037,0.0,0.0,0.0
1719186162.3624034,5614,1719186162,357941373,,True,True,17.544536590576172,4.386134147644043,-0.718701843033841,-0.06890009260193805,17.514536191315333,-0.9384686955135132,0.41355832139074666,-2.5056653114124177,0.0,0.0,0.0
1719186162.3818412,5615,1719186162,377966634,,True,True,17.520734786987305,4.380183696746826,-0.7193660754811233,-0.05845031263002084,17.529686058034336,-0.9303017847062148,0.405138510700721,-2.4927777753540634,0.0,0.0,0.0
1719186162.4014544,5616,1719186162,398026217,,True,True,17.589744567871094,4.397436141967773,-0.7170170539426953,-0.06345772019052055,17.505941415730582,-0.9227326174742565,0.39748536775762844,-2.4792365627246142,0.0,0.0,0.0
1719186162.4214609,5617,1719186162,417936009,,True,True,17.589622497558594,4.397405624389648,-0.7196789672670075,-0.0514870870913936,17.574939736808776,-0.9148369934071244,0.3875714067351458,-2.4676316858693057,0.0,0.0,0.0
1719186162.441217,5618,1719186162,437990175,,True,True,17.688430786132812,4.422107696533203,-0.727307959869445,-0.03230090436243471,17.574550561702964,-0.9068996214661722,0.3770463101962928,-2.4565949298112972,0.0,0.0,0.0
1719186162.461676,5619,1719186162,458013196,,True,True,17.65252685546875,4.4131317138671875,-0.7040107109554891,-0.020671721745201994,17.674402957166933,-0.8989806539740265,0.3646512975067163,-2.4480613034591365,0.0,0.0,0.0
1719186162.4812093,5620,1719186162,477962155,,True,True,17.63448143005371,4.408620357513428,-0.7003831126884834,-0.01642547121138596,17.638619300084706,-0.8960374368687486,0.3520495895462502,-2.4391171269582133,0.0,0.0,0.0
1719186162.5024269,5621,1719186162,497951269,,True,True,17.639057159423828,4.409764289855957,-0.6908660690417432,-0.020401828121943764,17.620931359675513,-0.8938105971607172,0.34038352017475915,-2.429648084569491,0.0,0.0,0.0
1719186162.5213838,5622,1719186162,518064967,,True,True,17.60538101196289,4.401345252990723,-0.6946492064096038,-0.023606589561806224,17.625357702951376,-0.8899117187024922,0.3323287478451626,-2.4203692827176178,0.0,0.0,0.0
1719186162.541251,5623,1719186162,538140175,,True,True,17.66082191467285,4.415205478668213,-0.686239660602991,-0.0002323316643783546,17.59200065277896,-0.8867368743350333,0.32339751790733745,-2.409706447032584,0.0,0.0,0.0
1719186162.56099,5624,1719186162,557942779,,True,True,17.651899337768555,4.412974834442139,-0.6925794302062273,-0.015542243179953313,17.647229213938612,-0.882648779430759,0.3139114370883845,-2.4006184774002284,0.0,0.0,0.0
1719186162.5817673,5625,1719186162,578009082,,True,True,17.72146224975586,4.430365562438965,-0.6901944815877104,-0.010112133540789553,17.638397439315533,-0.8788829270539485,0.3045350622177589,-2.3914243974821336,0.0,0.0,0.0
1719186162.6017826,5626,1719186162,597937415,,True,True,17.714664459228516,4.428666114807129,-0.6991950821952985,0.005629350966444178,17.707662395776918,-0.8735012425202319,0.29173042444828756,-2.384476027434645,0.0,0.0,0.0
1719186162.6208048,5627,1719186162,617981529,,True,True,17.650333404541016,4.412583351135254,-0.694144312234332,0.02473450024732751,17.70104188684786,-0.8686947080963418,0.2784851577175495,-2.3775063461571917,0.0,0.0,0.0
1719186162.6407719,5628,1719186162,637968300,,True,True,17.64128303527832,4.41032075881958,-0.6932267138408303,0.010865843608859154,17.636711255816948,-0.8652409160165968,0.26475156203643535,-2.3683654309005386,0.0,0.0,0.0
1719186162.6611898,5629,1719186162,658011321,,True,True,17.625646591186523,4.406411647796631,-0.67959967630493,-0.019407500839596168,17.628177168141082,-0.8627702228545713,0.25353720792453505,-2.35923406151141,0.0,0.0,0.0
1719186162.681713,5630,1719186162,677965852,,True,True,17.61573600769043,4.403934001922607,-0.6905939064566855,-0.048934687818957046,17.612044720841673,-0.8606854472054728,0.24530074346393715,-2.350001494400487,0.0,0.0,0.0
1719186162.7009454,5631,1719186162,698165436,,True,True,17.558530807495117,4.389632701873779,-0.6750138430711117,-0.04800427754405382,17.60273375982839,-0.8596098542844129,0.23739111037124605,-2.340650953889483,0.0,0.0,0.0
1719186162.7218986,5632,1719186162,718494029,,True,True,17.64643669128418,4.411609172821045,-0.6792246619258473,-0.03981066947198415,17.545342724619346,-0.8539805170910149,0.22729120492365143,-2.3299956486045117,0.0,0.0,0.0
1719186162.741398,5633,1719186162,738012988,,True,True,17.63846206665039,4.409615516662598,-0.6716689266879634,-0.05072605618342387,17.633576323000824,-0.8493989842717846,0.218296027390568,-2.3218835620997673,0.0,0.0,0.0
1719186162.7609026,5634,1719186162,757964446,,True,True,17.666175842285156,4.416543960571289,-0.6809771542061227,-0.060587883476331185,17.625207881771377,-0.8444424514325248,0.21019258742388716,-2.3135768963658028,0.0,0.0,0.0
1719186162.781928,5635,1719186162,778083977,,True,True,17.658721923828125,4.414680480957031,-0.6818527569167148,-0.035992409704094286,17.652975627135184,-0.8361998275314882,0.2003765606859039,-2.3058923331822703,0.0,0.0,0.0
1719186162.800432,5636,1719186162,798002884,,True,True,17.70446014404297,4.426115036010742,-0.6804804126080621,-0.028178339379887268,17.64558276476128,-0.8285948028206079,0.19077405815396523,-2.2983012474690883,0.0,0.0,0.0
1719186162.8216658,5637,1719186162,817943613,,True,True,17.718149185180664,4.429537296295166,-0.6526725484701844,-0.04081155672593598,17.69237939452406,-0.8276177228570321,0.18233627254385043,-2.292096156890139,0.0,0.0,0.0
1719186162.8416455,5638,1719186162,838108769,,True,True,17.61639976501465,4.404099941253662,-0.659259646501649,-0.060150700669518414,17.705776959709947,-0.826301578168246,0.17542788789649927,-2.286967572627575,0.0,0.0,0.0
1719186162.8617291,5639,1719186162,857937884,,True,True,17.608564376831055,4.402141094207764,-0.6365631088254035,-0.059960371868440054,17.604793190250966,-0.8235579351796234,0.17013262939105186,-2.279016113865218,0.0,0.0,0.0
1719186162.8813884,5640,1719186162,877951790,,True,True,17.593538284301758,4.3983845710754395,-0.631908102405168,-0.04446721181324883,17.597165380087848,-0.8212181437348612,0.16419613389825383,-2.271009338734917,0.0,0.0,0.0
1719186162.9013948,5641,1719186162,898159967,,True,True,17.585359573364258,4.3963398933410645,-0.6209898424774833,-0.04775477112742584,17.582510734070997,-0.8204076970586456,0.15549452591847177,-2.2628114899793643,0.0,0.0,0.0
1719186162.9215147,5642,1719186162,918043196,,True,True,17.65376853942871,4.413442134857178,-0.6362813331094493,-0.04563829367287863,17.573785858139352,-0.8187752856375103,0.14731254762512486,-2.254715073734359,0.0,0.0,0.0
1719186162.94146,5643,1719186162,937964029,,True,True,17.6497802734375,4.412445068359375,-0.6233427735586464,-0.029839520726221744,17.642734425077474,-0.8159511054014816,0.13707777207518146,-2.2484076664039323,0.0,0.0,0.0
1719186162.962111,5644,1719186162,957924134,,True,True,17.67951202392578,4.419878005981445,-0.6283250727680604,-0.005443735467065605,17.638591929984244,-0.8129964363508341,0.12600311945480983,-2.24221313906774,0.0,0.0,0.0
1719186162.9821324,5645,1719186162,978049602,,True,True,17.67411994934082,4.418529987335205,-0.5978159568911044,-0.0025481017979328588,17.669402200462624,-0.8139631530949537,0.11326658171617174,-2.236904943641755,0.0,0.0,0.0
1719186163.0019727,5646,1719186162,997994446,,True,True,17.771575927734375,4.442893981933594,-0.6159319755428785,-0.01162234592847139,17.66338111208631,-0.8138174473323441,0.10190588975187675,-2.2316031549601663,0.0,0.0,0.0
1719186163.022383,5647,1719186163,18054081,,True,True,17.69430160522461,4.423575401306152,-0.6109028857903993,-0.024152572025993725,17.761056280732227,-0.8169901304169337,0.09425361163105911,-2.229534346376939,0.0,0.0,0.0
1719186163.0413094,5648,1719186163,38116165,,True,True,17.6970272064209,4.424256801605225,-0.6119541361389901,-0.01716229951054665,17.683707223835558,-0.8176059036077639,0.08510926064412647,-2.225693939488936,0.0,0.0,0.0
1719186163.0602841,5649,1719186163,57933040,,True,True,17.860448837280273,4.465112209320068,-0.6031591115625757,-0.017873343581433117,17.686737404926557,-0.8186842033919711,0.07664305565102139,-2.2222953173994084,0.0,0.0,0.0
